tag time posX posY posZ rotX rotY rotZ rotW
lFoot 363.245 0.464505 0.875954 0.130155 -0.983063 -0.0313293 -0.0632212 -0.0313293
rFoot 363.245 0.085118 0.98828 0.126721 -0.985755 -0.0318728 0.0324429 -0.0318728
head 363.256 0.0811403 0.291889 0.953004 0.706064 -0.0530912 0.000561239 -0.0530912
hip 363.256 0.13002 0.483282 0.865756 0.542787 0.00532987 0.00483546 0.00532987
lHand 363.256 0.50398 0.332575 0.797119 0.167412 0.404375 -0.876638 0.404375
rHand 363.256 -0.182348 0.366546 0.912356 0.071755 -0.421467 0.896686 -0.421467
lFoot 363.256 0.464449 0.875953 0.130358 -0.983002 -0.0312507 -0.0636209 -0.0312507
rFoot 363.256 0.0850846 0.988272 0.126806 -0.985721 -0.0319281 0.0324601 -0.0319281
head 363.268 0.0809298 0.291693 0.953082 0.706149 -0.053209 0.000704294 -0.053209
hip 363.268 0.12968 0.483304 0.865794 0.542638 0.00548013 0.00511049 0.00548013
lHand 363.268 0.503758 0.33247 0.797302 0.167681 0.404176 -0.876737 0.404176
rHand 363.268 -0.182344 0.366792 0.912258 0.0709567 -0.421631 0.896645 -0.421631
lFoot 363.268 0.464268 0.876063 0.130264 -0.982932 -0.0314728 -0.0642208 -0.0314728
rFoot 363.268 0.0849967 0.988288 0.126739 -0.985669 -0.0319675 0.0324139 -0.0319675
head 363.279 0.0806773 0.291533 0.953152 0.706154 -0.0533028 0.000876477 -0.0533028
hip 363.279 0.129652 0.483006 0.865965 0.542603 0.00548762 0.00507057 0.00548762
lHand 363.279 0.503511 0.332463 0.797462 0.167826 0.40403 -0.87686 0.40403
rHand 363.279 -0.182417 0.366855 0.912218 0.0704929 -0.421558 0.896675 -0.421558
lFoot 363.279 0.464203 0.876083 0.130359 -0.982869 -0.0319573 -0.064145 -0.0319573
rFoot 363.279 0.0849319 0.988291 0.126761 -0.985629 -0.0321007 0.0323448 -0.0321007
head 363.29 0.0804273 0.2913 0.953245 0.706202 -0.0532767 0.000979386 -0.0532767
hip 363.29 0.129369 0.483056 0.86598 0.542852 0.00526813 0.00480318 0.00526813
lHand 363.29 0.503515 0.331816 0.797728 0.167995 0.403968 -0.876894 0.403968
rHand 363.29 -0.182521 0.366969 0.912151 0.0699766 -0.421324 0.896834 -0.421324
lFoot 363.29 0.464219 0.876071 0.130389 -0.982802 -0.032163 -0.0643685 -0.032163
rFoot 363.29 0.0847426 0.988301 0.126806 -0.985581 -0.0327379 0.032239 -0.0327379
head 363.301 0.0801711 0.291105 0.953326 0.706176 -0.053322 0.00110849 -0.053322
hip 363.301 0.129089 0.48312 0.865986 0.543279 0.00500541 0.00436376 0.00500541
lHand 363.301 0.50315 0.3323 0.797757 0.168131 0.404064 -0.87692 0.404064
rHand 363.301 -0.182908 0.367235 0.911967 0.0694004 -0.421155 0.896968 -0.421155
lFoot 363.301 0.464223 0.876051 0.130509 -0.982736 -0.0323608 -0.0646425 -0.0323608
rFoot 363.301 0.0846825 0.988289 0.126939 -0.985538 -0.0328494 0.0321897 -0.0328494
head 363.312 0.0798745 0.290893 0.953416 0.706155 -0.0533301 0.00127322 -0.0533301
hip 363.312 0.129057 0.482831 0.866152 0.543653 0.00478203 0.00398669 0.00478203
lHand 363.312 0.502902 0.332359 0.797889 0.168141 0.404359 -0.876886 0.404359
rHand 363.312 -0.183062 0.367437 0.911854 0.0690478 -0.421061 0.897072 -0.421061
lFoot 363.312 0.464204 0.876043 0.130628 -0.982638 -0.0326406 -0.0648699 -0.0326406
rFoot 363.312 0.0846243 0.988282 0.127035 -0.985486 -0.0330299 0.0321227 -0.0330299
head 363.323 0.0796328 0.290581 0.953531 0.706146 -0.0533189 0.00131636 -0.0533189
hip 363.323 0.128706 0.482888 0.866172 0.543836 0.00466055 0.00363176 0.00466055
lHand 363.323 0.502874 0.331888 0.798103 0.168075 0.404653 -0.876828 0.404653
rHand 363.323 -0.183229 0.367548 0.911776 0.0684749 -0.421061 0.897155 -0.421061
