tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lKnee 0.0189438 0.598842 -0.070204 0.228529 -0.688374 -0.343633 0.596517 1
rKnee 0.0228636 0.607262 0.108552 -0.352231 -0.624554 0.260678 0.646462 1
head 0.00887394 1.63693 0.0153165 -0.108152 -0.691373 -0.108021 0.706143 1
hip -0.130194 1.15108 -0.00367069 0.407233 0.545294 0.50888 0.527121 1
lHand 0.539299 1.47799 -0.0627373 0.651408 -0.555344 -0.265672 0.443486 1
lForeArm 0.186791 1.44062 -0.125348 -0.0218649 0.259394 0.942466 0.209749 1
rHand 0.559425 1.46616 0.0599184 -0.340405 -0.396829 0.645029 0.557305 1
rForeArm 0.197699 1.45315 0.15902 -0.870394 0.465633 0.0659784 0.145767 1
lFoot -0.0759265 0.235692 -0.109975 -0.0588997 -0.0371848 -0.72998 0.67991 1
rFoot -0.0785713 0.228875 0.155207 -0.806102 -0.585625 -0.0848778 0.00619199 1
lKnee 0.018713 0.598669 -0.0700312 0.228534 -0.688473 -0.343601 0.596418 1
rKnee 0.0228372 0.607256 0.108633 -0.352402 -0.624566 0.260634 0.646375 1
head 0.00889444 1.63694 0.0154539 -0.107872 -0.691789 -0.108161 0.705757 1
hip -0.130134 1.15098 -0.0038296 0.407206 0.545786 0.508724 0.526784 1
lHand 0.539662 1.47799 -0.0662324 0.650945 -0.553407 -0.267878 0.445255 1
lForeArm 0.186627 1.44059 -0.126969 -0.0194713 0.260618 0.94232 0.209122 1
rHand 0.559986 1.46721 0.0641689 -0.340911 -0.399348 0.644229 0.55612 1
rForeArm 0.197722 1.45339 0.161113 -0.870891 0.464303 0.0638876 0.14795 1
lFoot -0.0759249 0.235696 -0.10997 -0.058987 -0.0371531 -0.729958 0.679927 1
rFoot -0.0785747 0.228889 0.155208 -0.80607 -0.585667 -0.0848944 0.00621481 1
lKnee 0.0187874 0.59873 -0.070044 0.228744 -0.688591 -0.343502 0.596259 1
rKnee 0.0228105 0.607265 0.108651 -0.352424 -0.624497 0.260573 0.646454 1
head 0.00893855 1.63693 0.0155783 -0.107387 -0.692301 -0.108489 0.705279 1
hip -0.129674 1.15058 -0.00452232 0.407057 0.54608 0.508806 0.526514 1
lHand 0.539718 1.47822 -0.0699131 0.649681 -0.552777 -0.268692 0.447389 1
lForeArm 0.186628 1.44052 -0.128956 -0.0168417 0.262143 0.942162 0.208153 1
rHand 0.560407 1.46817 0.0680459 -0.341733 -0.401022 0.644019 0.554653 1
rForeArm 0.197701 1.45373 0.163094 -0.871275 0.463266 0.0617204 0.149849 1
lFoot -0.0759015 0.235642 -0.109994 -0.0590081 -0.0370945 -0.729968 0.679918 1
rFoot -0.0785792 0.228891 0.155253 -0.806058 -0.585684 -0.0848829 0.00634531 1
lKnee 0.0186875 0.598645 -0.0699947 0.228796 -0.688639 -0.34335 0.596271 1
rKnee 0.0227618 0.607253 0.108585 -0.352399 -0.624456 0.260638 0.646481 1
head 0.00899482 1.63687 0.0156639 -0.106906 -0.692754 -0.108888 0.704845 1
hip -0.129612 1.15046 -0.00465536 0.406467 0.546149 0.508981 0.526729 1
lHand 0.540033 1.47831 -0.073643 0.648135 -0.552488 -0.269146 0.449709 1
lForeArm 0.186578 1.44042 -0.131084 -0.014241 0.263931 0.941974 0.206936 1
rHand 0.561001 1.46916 0.0727257 -0.342609 -0.403252 0.643512 0.553081 1
rForeArm 0.197796 1.45403 0.16558 -0.871654 0.462172 0.0589129 0.152138 1
lFoot -0.0759408 0.235664 -0.109998 -0.0588802 -0.0371834 -0.729935 0.67996 1
rFoot -0.0785396 0.228899 0.155209 -0.806062 -0.585687 -0.0848155 0.00642582 1
lKnee 0.0187805 0.598686 -0.0700519 0.228807 -0.688609 -0.343386 0.596281 1
rKnee 0.0227485 0.607265 0.10859 -0.352263 -0.624411 0.260635 0.6466 1
head 0.00896668 1.63673 0.0157613 -0.106758 -0.693157 -0.109546 0.704369 1
hip -0.129763 1.1504 -0.00451016 0.406091 0.545981 0.509219 0.526964 1
lHand 0.540263 1.47829 -0.07796 0.646253 -0.552573 -0.26952 0.452084 1
lForeArm 0.186606 1.44029 -0.133417 -0.010989 0.264986 0.942034 0.205508 1
rHand 0.561404 1.47009 0.0774684 -0.34339 -0.405709 0.642827 0.551595 1
rForeArm 0.19772 1.45441 0.167891 -0.872089 0.461024 0.0560853 0.154185 1
lFoot -0.0759377 0.23565 -0.109987 -0.0589414 -0.0372318 -0.729951 0.679935 1
rFoot -0.0785561 0.228904 0.1552 -0.806049 -0.5857 -0.0848437 0.00644087 1
lKnee 0.0185337 0.598514 -0.0699644 0.228623 -0.688406 -0.343575 0.596477 1
rKnee 0.0227919 0.60726 0.108499 -0.352231 -0.624427 0.260684 0.646582 1
head 0.00889301 1.6366 0.0158634 -0.106923 -0.693556 -0.110197 0.70385 1
hip -0.129896 1.15034 -0.00439286 0.405558 0.54605 0.509545 0.526987 1
lHand 0.540418 1.47837 -0.0828642 0.645026 -0.551781 -0.27093 0.453956 1
lForeArm 0.186089 1.44009 -0.135516 -0.00776179 0.265803 0.94206 0.20448 1
rHand 0.56189 1.47115 0.0831139 -0.34501 -0.408484 0.642111 0.549365 1
rForeArm 0.197697 1.45479 0.170647 -0.872709 0.459602 0.0524023 0.156202 1
lFoot -0.075964 0.235711 -0.110033 -0.0590722 -0.037266 -0.729905 0.679971 1
rFoot -0.0787444 0.228864 0.155177 -0.805993 -0.585769 -0.0849131 0.00633238 1
lKnee 0.0184205 0.5985 -0.0699542 0.228579 -0.688165 -0.343623 0.596745 1
rKnee 0.0228202 0.607272 0.108477 -0.352299 -0.624413 0.260619 0.646585 1
head 0.00887394 1.63654 0.0159929 -0.107322 -0.693873 -0.110692 0.703398 1
hip -0.129843 1.15019 -0.00444412 0.405124 0.546436 0.509918 0.52656 1
lHand 0.540659 1.47822 -0.0883298 0.644932 -0.549326 -0.273786 0.455352 1
lForeArm 0.185899 1.44006 -0.138142 -0.00370861 0.266383 0.942087 0.203713 1
rHand 0.56238 1.47204 0.089319 -0.348494 -0.41063 0.641485 0.54629 1
rForeArm 0.197258 1.45514 0.173796 -0.873593 0.458058 0.0474138 0.157385 1
lFoot -0.0759571 0.235714 -0.110087 -0.0590293 -0.037225 -0.729908 0.679973 1
rFoot -0.0786889 0.228837 0.15517 -0.806027 -0.585716 -0.0849608 0.00628869 1
lKnee 0.0185103 0.598534 -0.0699891 0.228554 -0.688143 -0.343655 0.596761 1
rKnee 0.0228269 0.607221 0.108479 -0.35223 -0.624343 0.260677 0.646666 1
head 0.00883317 1.63648 0.0161219 -0.107681 -0.694094 -0.110911 0.703091 1
hip -0.129768 1.15013 -0.00440693 0.404818 0.547033 0.510227 0.525876 1
lHand 0.540727 1.47806 -0.0940598 0.64538 -0.546117 -0.277279 0.456462 1
lForeArm 0.185667 1.44012 -0.141008 0.00130335 0.26695 0.942128 0.20281 1
rHand 0.562758 1.47273 0.0961061 -0.353003 -0.412186 0.640915 0.542881 1
rForeArm 0.197073 1.45563 0.176699 -0.874253 0.456893 0.0427248 0.158446 1
lFoot -0.0759907 0.235752 -0.110106 -0.0590384 -0.037214 -0.729921 0.67996 1
rFoot -0.0787134 0.228809 0.155149 -0.806012 -0.585753 -0.0848497 0.00623396 1
lKnee 0.0183401 0.598402 -0.069875 0.228361 -0.688334 -0.343675 0.596603 1
rKnee 0.0227985 0.607219 0.108492 -0.35235 -0.62439 0.260529 0.646615 1
head 0.00888562 1.6364 0.0161686 -0.1078 -0.694355 -0.111173 0.702774 1
hip -0.129715 1.15002 -0.00445402 0.404705 0.547708 0.510277 0.525211 1
lHand 0.540814 1.47782 -0.100366 0.645689 -0.542513 -0.281037 0.458021 1
lForeArm 0.185555 1.44012 -0.144105 0.00645935 0.267365 0.942123 0.202185 1
rHand 0.563323 1.47339 0.103199 -0.357662 -0.414333 0.639677 0.539647 1
rForeArm 0.196879 1.45595 0.180414 -0.875145 0.455374 0.0373395 0.159255 1
lFoot -0.0759902 0.23576 -0.110094 -0.0590673 -0.0370678 -0.729909 0.679978 1
rFoot -0.078712 0.228803 0.155134 -0.806102 -0.585628 -0.0848513 0.00628632 1
lKnee 0.0184031 0.598485 -0.0698992 0.228287 -0.688433 -0.343764 0.596466 1
rKnee 0.0228312 0.607245 0.10845 -0.352497 -0.624347 0.260469 0.6466 1
head 0.00893092 1.63633 0.0162677 -0.107853 -0.694587 -0.11143 0.702496 1
hip -0.129688 1.14991 -0.00448453 0.404463 0.54828 0.510431 0.524651 1
lHand 0.541029 1.47784 -0.106438 0.645139 -0.539811 -0.284127 0.460077 1
lForeArm 0.185154 1.43993 -0.14734 0.0115174 0.268028 0.942175 0.200836 1
rHand 0.563666 1.47431 0.110179 -0.360521 -0.417437 0.637992 0.537343 1
rForeArm 0.196709 1.45639 0.183757 -0.87593 0.453613 0.0326722 0.160982 1
lFoot -0.0759244 0.235672 -0.110099 -0.0590172 -0.0370744 -0.729933 0.679956 1
rFoot -0.0786548 0.228781 0.155209 -0.80615 -0.585567 -0.0848008 0.00642234 1
lKnee 0.0183029 0.598461 -0.0698397 0.228388 -0.68841 -0.343631 0.59653 1
rKnee 0.0228868 0.607233 0.108455 -0.352415 -0.62435 0.260519 0.646623 1
head 0.00895357 1.63624 0.0162406 -0.107795 -0.694884 -0.111818 0.702149 1
hip -0.129556 1.14978 -0.00454342 0.404056 0.548795 0.510678 0.524185 1
lHand 0.541115 1.47762 -0.113575 0.64321 -0.537433 -0.28734 0.463554 1
lForeArm 0.185096 1.43972 -0.150869 0.0165089 0.269105 0.942137 0.199216 1
rHand 0.563976 1.47532 0.118367 -0.362958 -0.422226 0.635747 0.534615 1
rForeArm 0.196379 1.45664 0.187486 -0.876404 0.452034 0.0277629 0.163736 1
lFoot -0.0759015 0.235653 -0.110098 -0.059021 -0.037077 -0.729918 0.679972 1
rFoot -0.0786638 0.228759 0.155229 -0.806159 -0.585565 -0.0847358 0.00637226 1
lKnee 0.0183787 0.598522 -0.0698867 0.228459 -0.688277 -0.343574 0.59669 1
rKnee 0.0229299 0.607243 0.108412 -0.352357 -0.624106 0.260677 0.646826 1
head 0.00896645 1.63609 0.0162368 -0.107731 -0.695139 -0.112418 0.70181 1
hip -0.129493 1.14963 -0.00453615 0.403795 0.548961 0.510809 0.524085 1
lHand 0.541402 1.47735 -0.121561 0.640405 -0.53531 -0.290884 0.467665 1
lForeArm 0.184706 1.43942 -0.154599 0.0223068 0.269647 0.94222 0.19752 1
rHand 0.564314 1.47642 0.126548 -0.365112 -0.426821 0.633941 0.531635 1
rForeArm 0.195803 1.45692 0.191336 -0.876716 0.450271 0.0232097 0.167591 1
lFoot -0.0759232 0.235586 -0.110157 -0.0590788 -0.0370181 -0.729902 0.679987 1
rFoot -0.0786803 0.22876 0.155206 -0.806163 -0.585527 -0.0849451 0.00653276 1
lKnee 0.0181322 0.598367 -0.0698109 0.228357 -0.688106 -0.343768 0.596814 1
rKnee 0.0230098 0.607205 0.108391 -0.352265 -0.623824 0.260681 0.647147 1
head 0.00909948 1.63596 0.0161977 -0.107769 -0.695279 -0.112992 0.701573 1
hip -0.129353 1.14948 -0.00456023 0.403764 0.54899 0.510785 0.524103 1
lHand 0.541334 1.47708 -0.129158 0.638639 -0.532714 -0.294919 0.47051 1
lForeArm 0.184076 1.43912 -0.158036 0.0282125 0.26926 0.942478 0.196056 1
rHand 0.564472 1.47739 0.134683 -0.368044 -0.43071 0.632565 0.528104 1
rForeArm 0.195354 1.45711 0.195179 -0.877073 0.448542 0.0177972 0.170986 1
lFoot -0.0759022 0.235663 -0.110115 -0.0591753 -0.036942 -0.729878 0.680009 1
rFoot -0.0787539 0.22874 0.155236 -0.806161 -0.585553 -0.0848052 0.0063956 1
lKnee 0.0179477 0.598153 -0.0697047 0.228265 -0.687983 -0.343861 0.596938 1
rKnee 0.0231283 0.607137 0.108382 -0.352391 -0.623847 0.260575 0.647098 1
head 0.00916386 1.6359 0.0161877 -0.107978 -0.695358 -0.113348 0.701406 1
hip -0.129332 1.1495 -0.0043273 0.404336 0.54877 0.510404 0.524263 1
lHand 0.5412 1.47638 -0.137647 0.637431 -0.529341 -0.301005 0.472097 1
lForeArm 0.183537 1.43905 -0.162017 0.0352274 0.267087 0.943177 0.194529 1
rHand 0.564456 1.47814 0.143658 -0.372291 -0.433826 0.631604 0.523708 1
rForeArm 0.194972 1.45736 0.199422 -0.877089 0.447302 0.0120967 0.174609 1
lFoot -0.0758934 0.235655 -0.110126 -0.0591634 -0.0370784 -0.729885 0.679994 1
rFoot -0.0787082 0.228783 0.155236 -0.806195 -0.585502 -0.0848196 0.0065122 1
lKnee 0.0180383 0.598181 -0.0697533 0.22825 -0.687789 -0.343768 0.59722 1
rKnee 0.0231516 0.607162 0.108503 -0.352438 -0.623756 0.260603 0.64715 1
head 0.00935364 1.63596 0.0161562 -0.108306 -0.695379 -0.113375 0.70133 1
hip -0.129131 1.14934 -0.00442493 0.404631 0.548957 0.510204 0.524035 1
lHand 0.540993 1.47564 -0.145936 0.636697 -0.525603 -0.307348 0.473176 1
lForeArm 0.183015 1.43915 -0.165932 0.0420277 0.265043 0.943734 0.193269 1
rHand 0.564503 1.47882 0.152617 -0.376766 -0.437215 0.630028 0.519572 1
rForeArm 0.19435 1.45771 0.203539 -0.877144 0.445975 0.00621001 0.178008 1
lFoot -0.0758212 0.235695 -0.110067 -0.0591725 -0.0370453 -0.72992 0.679958 1
rFoot -0.0786917 0.228761 0.155315 -0.80621 -0.585481 -0.0848165 0.00656688 1
lKnee 0.0179656 0.598022 -0.0696843 0.22823 -0.687707 -0.343843 0.597279 1
rKnee 0.0232322 0.607135 0.10851 -0.352446 -0.623691 0.260532 0.647236 1
head 0.00950193 1.63603 0.0161861 -0.108533 -0.695288 -0.112797 0.701479 1
hip -0.129001 1.14925 -0.00442219 0.405013 0.549078 0.510007 0.523804 1
lHand 0.540563 1.47488 -0.154645 0.63654 -0.520912 -0.315534 0.473187 1
lForeArm 0.182121 1.43925 -0.170152 0.0499612 0.262108 0.944382 0.192215 1
rHand 0.564249 1.47932 0.162834 -0.381918 -0.441186 0.626836 0.516304 1
rForeArm 0.192922 1.45793 0.208488 -0.877313 0.444439 -0.000991704 0.181096 1
lFoot -0.0757935 0.235704 -0.110044 -0.05921 -0.0369258 -0.72991 0.679972 1
rFoot -0.0786762 0.228731 0.155341 -0.806221 -0.585479 -0.0847241 0.00657709 1
lKnee 0.0180657 0.598065 -0.0697123 0.228112 -0.687826 -0.343986 0.597104 1
rKnee 0.0232511 0.607132 0.108563 -0.352498 -0.623704 0.260414 0.647242 1
head 0.00974941 1.63607 0.016121 -0.108643 -0.695236 -0.112266 0.701598 1
hip -0.129071 1.14943 -0.00437832 0.405263 0.549292 0.510035 0.523359 1
lHand 0.539936 1.47396 -0.163867 0.635675 -0.516455 -0.322913 0.474257 1
lForeArm 0.181097 1.43916 -0.17449 0.0577362 0.260368 0.944624 0.191211 1
rHand 0.564064 1.47985 0.172562 -0.386663 -0.445077 0.623789 0.513114 1
rForeArm 0.192232 1.45826 0.212973 -0.877595 0.442637 -0.00756836 0.183963 1
lFoot -0.0758586 0.235765 -0.110012 -0.0591982 -0.0368339 -0.729963 0.679921 1
rFoot -0.0786991 0.228746 0.155374 -0.806208 -0.585486 -0.0848024 0.00659067 1
lKnee 0.017951 0.597975 -0.0696013 0.22806 -0.687805 -0.344062 0.597105 1
rKnee 0.023272 0.607092 0.10852 -0.352539 -0.62361 0.260446 0.647298 1
head 0.00994301 1.63608 0.0160179 -0.108728 -0.695069 -0.111703 0.701841 1
hip -0.128988 1.14937 -0.00439358 0.405213 0.549436 0.510077 0.523205 1
lHand 0.539298 1.47316 -0.172981 0.634165 -0.512597 -0.328989 0.476284 1
lForeArm 0.1798 1.4389 -0.178832 0.0656322 0.259863 0.944477 0.19007 1
rHand 0.563655 1.48024 0.183461 -0.392349 -0.449685 0.619566 0.509887 1
rForeArm 0.19103 1.45835 0.218342 -0.87802 0.440395 -0.0145458 0.186872 1
lFoot -0.0758464 0.23577 -0.109996 -0.0590901 -0.0368377 -0.729964 0.679929 1
rFoot -0.0786793 0.228826 0.155334 -0.806206 -0.585484 -0.0848395 0.00653732 1
lKnee 0.0180397 0.59804 -0.0696123 0.228043 -0.68777 -0.344022 0.597175 1
rKnee 0.0233188 0.607093 0.108511 -0.352375 -0.623498 0.260523 0.647464 1
head 0.0101488 1.63613 0.0159514 -0.108808 -0.694847 -0.111343 0.702105 1
hip -0.129045 1.14941 -0.0042479 0.404995 0.549539 0.510143 0.523202 1
lHand 0.538162 1.47266 -0.182934 0.630804 -0.509717 -0.332951 0.48106 1
lForeArm 0.178725 1.43862 -0.183378 0.073391 0.260786 0.943924 0.188712 1
rHand 0.563042 1.4808 0.193849 -0.397315 -0.453701 0.616736 0.505898 1
rForeArm 0.190106 1.45857 0.223143 -0.877999 0.438742 -0.0209794 0.190218 1
lFoot -0.0758758 0.23585 -0.110007 -0.0590182 -0.0369097 -0.729975 0.679919 1
rFoot -0.0786629 0.228806 0.155339 -0.806188 -0.585507 -0.084856 0.00649157 1
lKnee 0.0178475 0.597903 -0.0695376 0.228127 -0.687639 -0.344094 0.597252 1
rKnee 0.0233321 0.607071 0.10845 -0.352393 -0.623409 0.260497 0.647551 1
head 0.01036 1.63621 0.015833 -0.108751 -0.694614 -0.111019 0.702395 1
hip -0.128914 1.14934 -0.00426769 0.404779 0.549747 0.510129 0.523164 1
lHand 0.537005 1.47221 -0.192624 0.628331 -0.506189 -0.337671 0.484718 1
lForeArm 0.177651 1.43833 -0.187969 0.0810906 0.261434 0.943413 0.187213 1
rHand 0.562268 1.4813 0.204825 -0.402326 -0.458123 0.613865 0.501424 1
rForeArm 0.18907 1.45875 0.228242 -0.877697 0.437079 -0.0278237 0.194516 1
lFoot -0.0758727 0.235871 -0.109985 -0.0590896 -0.036865 -0.730004 0.679885 1
rFoot -0.07863 0.228807 0.155325 -0.806269 -0.585405 -0.0847819 0.00656121 1
lKnee 0.0179276 0.597944 -0.0695632 0.228123 -0.687529 -0.344142 0.597352 1
rKnee 0.0233657 0.607063 0.10844 -0.352482 -0.62335 0.260372 0.647609 1
head 0.0106318 1.63633 0.0156995 -0.108584 -0.694294 -0.110789 0.702774 1
hip -0.128787 1.14929 -0.00422239 0.404729 0.549863 0.510052 0.523156 1
lHand 0.535619 1.47179 -0.203107 0.625028 -0.50312 -0.343072 0.488377 1
lForeArm 0.176512 1.43807 -0.193153 0.089282 0.262221 0.942887 0.185024 1
rHand 0.561272 1.48194 0.21581 -0.406523 -0.462889 0.610814 0.497372 1
rForeArm 0.188108 1.45922 0.233305 -0.8773 0.435224 -0.035605 0.199142 1
lFoot -0.0758231 0.235805 -0.109988 -0.059048 -0.0368487 -0.729994 0.6799 1
rFoot -0.0785899 0.228856 0.15531 -0.806274 -0.58537 -0.0849831 0.00655212 1
lKnee 0.0176892 0.597769 -0.0694132 0.227941 -0.687481 -0.344267 0.597405 1
rKnee 0.0233393 0.607083 0.10851 -0.35255 -0.623344 0.26029 0.647611 1
head 0.0109391 1.63649 0.0155501 -0.108465 -0.69394 -0.110555 0.703179 1
hip -0.128621 1.14923 -0.0042088 0.404901 0.549945 0.509955 0.523031 1
lHand 0.534409 1.47118 -0.213023 0.622297 -0.499818 -0.348491 0.491409 1
lForeArm 0.175933 1.438 -0.198303 0.0970763 0.2624 0.942446 0.183081 1
rHand 0.559975 1.48254 0.227239 -0.410317 -0.468425 0.607247 0.493426 1
rForeArm 0.186913 1.45943 0.238418 -0.876755 0.433505 -0.0428988 0.203801 1
lFoot -0.075808 0.235825 -0.109962 -0.0590083 -0.0367695 -0.730025 0.679875 1
rFoot -0.0785687 0.228835 0.155359 -0.806313 -0.585336 -0.0848375 0.00662112 1
lKnee 0.0177453 0.597744 -0.069376 0.22789 -0.68747 -0.344406 0.597358 1
rKnee 0.0234404 0.607027 0.108624 -0.352674 -0.623354 0.260174 0.64758 1
head 0.0112829 1.63666 0.0154339 -0.108287 -0.693518 -0.110034 0.703704 1
hip -0.128503 1.14922 -0.00406575 0.405356 0.550306 0.509652 0.522594 1
lHand 0.532659 1.47056 -0.223737 0.619394 -0.495923 -0.354986 0.494365 1
lForeArm 0.174455 1.43774 -0.203319 0.105335 0.262926 0.941789 0.18113 1
rHand 0.558568 1.48304 0.239084 -0.414631 -0.474526 0.602698 0.489553 1
rForeArm 0.18556 1.45955 0.243744 -0.876178 0.431367 -0.050352 0.209044 1
lFoot -0.0758266 0.235841 -0.109919 -0.0590086 -0.0366526 -0.730025 0.679881 1
rFoot -0.0785863 0.228853 0.155389 -0.806299 -0.585346 -0.0849003 0.00671387 1
lKnee 0.0177724 0.597786 -0.0693655 0.227749 -0.687521 -0.344446 0.59733 1
rKnee 0.0234566 0.607001 0.108655 -0.352688 -0.623318 0.260183 0.647604 1
head 0.0117049 1.63683 0.0152278 -0.108213 -0.693064 -0.109351 0.704269 1
hip -0.128482 1.14932 -0.00385714 0.405714 0.55084 0.509183 0.522211 1
lHand 0.530672 1.46982 -0.234946 0.617129 -0.490827 -0.36211 0.497108 1
lForeArm 0.172972 1.43762 -0.208198 0.113719 0.263378 0.941043 0.179271 1
rHand 0.557146 1.48353 0.250865 -0.41982 -0.479864 0.598359 0.48523 1
rForeArm 0.184199 1.46001 0.249107 -0.875996 0.428564 -0.0582838 0.213463 1
lFoot -0.0758376 0.23585 -0.109929 -0.0589878 -0.0364459 -0.730009 0.679911 1
rFoot -0.0785966 0.22886 0.155419 -0.806298 -0.585346 -0.084908 0.00671941 1
lKnee 0.017884 0.597838 -0.0693958 0.227691 -0.687567 -0.344396 0.597327 1
rKnee 0.0234771 0.606979 0.108556 -0.352675 -0.623154 0.260081 0.647809 1
head 0.0121832 1.63702 0.0150387 -0.108051 -0.692615 -0.108527 0.704863 1
hip -0.128274 1.1493 -0.00380659 0.406286 0.551375 0.508538 0.521829 1
lHand 0.528377 1.4692 -0.246158 0.614935 -0.485298 -0.369025 0.500161 1
lForeArm 0.171196 1.43743 -0.213229 0.122437 0.264586 0.939934 0.177559 1
rHand 0.555233 1.48373 0.263361 -0.427052 -0.483575 0.594405 0.480067 1
rForeArm 0.182834 1.46019 0.254575 -0.875619 0.426195 -0.0661971 0.217408 1
lFoot -0.07583 0.235863 -0.109915 -0.0589567 -0.0363835 -0.730017 0.679909 1
rFoot -0.0785441 0.228788 0.15532 -0.806364 -0.585239 -0.0850085 0.00678562 1
lKnee 0.0179482 0.597891 -0.0694113 0.22783 -0.687548 -0.344259 0.597375 1
rKnee 0.0234876 0.606958 0.108559 -0.352542 -0.622829 0.260193 0.648149 1
head 0.0126617 1.6372 0.0148995 -0.107694 -0.692211 -0.10778 0.705429 1
hip -0.12817 1.14935 -0.00363898 0.406734 0.551667 0.507987 0.521709 1
lHand 0.525841 1.46873 -0.257407 0.612274 -0.480236 -0.37519 0.503713 1
lForeArm 0.169278 1.43722 -0.218479 0.131553 0.265795 0.938726 0.175612 1
rHand 0.552929 1.48377 0.276112 -0.43422 -0.486457 0.591095 0.474783 1
rForeArm 0.181319 1.46042 0.260301 -0.875293 0.423779 -0.0744144 0.220763 1
lFoot -0.0759001 0.235929 -0.109941 -0.0589827 -0.0365378 -0.729999 0.679918 1
rFoot -0.0785527 0.228782 0.155336 -0.80634 -0.585273 -0.0850061 0.00683158 1
lKnee 0.017807 0.597785 -0.069382 0.227823 -0.687451 -0.344193 0.597528 1
rKnee 0.0234895 0.606924 0.108467 -0.352414 -0.622458 0.260249 0.648553 1
head 0.0131693 1.63736 0.0147784 -0.107395 -0.691749 -0.107129 0.706026 1
hip -0.127948 1.14934 -0.00360107 0.407162 0.551514 0.507665 0.52185 1
lHand 0.52336 1.46821 -0.268713 0.609107 -0.475723 -0.381079 0.507401 1
lForeArm 0.167409 1.43696 -0.223691 0.140487 0.26677 0.937573 0.173361 1
rHand 0.550539 1.48397 0.288586 -0.44025 -0.490067 0.587871 0.469491 1
rForeArm 0.179572 1.46073 0.266034 -0.87463 0.421631 -0.0828795 0.224456 1
lFoot -0.0759051 0.235891 -0.10995 -0.0589002 -0.0365957 -0.730031 0.679887 1
rFoot -0.0784845 0.228895 0.155328 -0.806391 -0.585226 -0.0848162 0.00708323 1
lKnee 0.0178623 0.597804 -0.0694098 0.227856 -0.687482 -0.344213 0.597468 1
rKnee 0.0234756 0.606897 0.108448 -0.352465 -0.622128 0.260196 0.648864 1
head 0.0136876 1.63755 0.0146312 -0.107043 -0.691315 -0.10654 0.706594 1
hip -0.127967 1.14951 -0.00333214 0.407491 0.551031 0.507387 0.522374 1
lHand 0.520214 1.46791 -0.280549 0.604866 -0.471486 -0.387064 0.511878 1
lForeArm 0.1653 1.4366 -0.22909 0.149771 0.26747 0.936359 0.171056 1
rHand 0.54802 1.48435 0.301104 -0.445146 -0.494947 0.583915 0.464667 1
rForeArm 0.177684 1.46091 0.271775 -0.873709 0.419499 -0.0913901 0.228694 1
lFoot -0.0758564 0.23588 -0.109989 -0.0589682 -0.0366164 -0.730018 0.679894 1
rFoot -0.0785322 0.228791 0.155372 -0.806395 -0.585198 -0.0849754 0.00704738 1
lKnee 0.0176916 0.597652 -0.0692703 0.227733 -0.687495 -0.34436 0.597414 1
rKnee 0.0234866 0.606898 0.108462 -0.352352 -0.621885 0.260226 0.649145 1
head 0.0143192 1.63778 0.0144145 -0.106765 -0.690841 -0.105991 0.707181 1
hip -0.127718 1.14949 -0.00329649 0.407778 0.55064 0.507227 0.522717 1
lHand 0.51732 1.4673 -0.292285 0.601464 -0.466566 -0.39345 0.515514 1
lForeArm 0.163209 1.43635 -0.234641 0.159138 0.268063 0.935054 0.168792 1
rHand 0.544987 1.48479 0.313902 -0.448726 -0.501766 0.578633 0.460498 1
rForeArm 0.175462 1.461 0.277666 -0.872469 0.417156 -0.100237 0.233948 1
lFoot -0.0758615 0.235895 -0.109993 -0.0589568 -0.036667 -0.729977 0.679936 1
rFoot -0.0785506 0.228798 0.155392 -0.806376 -0.585216 -0.0850356 0.00705055 1
lKnee 0.0176983 0.597659 -0.0692976 0.227603 -0.687501 -0.344444 0.597408 1
rKnee 0.0234828 0.606886 0.108455 -0.352365 -0.621712 0.2602 0.649314 1
head 0.0149143 1.63801 0.0142747 -0.106525 -0.690363 -0.105401 0.707773 1
hip -0.127639 1.14957 -0.00317144 0.408066 0.550807 0.506998 0.522539 1
lHand 0.513905 1.46669 -0.3045 0.598061 -0.461067 -0.400441 0.519026 1
lForeArm 0.161193 1.43621 -0.240303 0.168963 0.268451 0.933537 0.167012 1
rHand 0.541652 1.48523 0.326903 -0.452429 -0.50926 0.572722 0.456017 1
rForeArm 0.173357 1.46111 0.28334 -0.871338 0.414495 -0.10825 0.23926 1
lFoot -0.0757818 0.235792 -0.110003 -0.0589428 -0.0365372 -0.73002 0.679898 1
rFoot -0.0785625 0.22878 0.15539 -0.806341 -0.585255 -0.0850883 0.00711995 1
lKnee 0.0175967 0.597533 -0.0692451 0.227528 -0.687518 -0.344535 0.597365 1
rKnee 0.0234826 0.606871 0.108505 -0.352501 -0.621589 0.260117 0.649392 1
head 0.0155799 1.63827 0.0141325 -0.106339 -0.689834 -0.104703 0.70842 1
hip -0.127428 1.14964 -0.00303864 0.408426 0.551098 0.506719 0.52222 1
lHand 0.510167 1.46605 -0.316713 0.594292 -0.45582 -0.406737 0.523078 1
lForeArm 0.15856 1.43587 -0.245598 0.178592 0.269156 0.931909 0.164942 1
rHand 0.538125 1.48557 0.340124 -0.457559 -0.515961 0.56673 0.450823 1
rForeArm 0.171018 1.46105 0.289133 -0.870071 0.411357 -0.116341 0.245411 1
lFoot -0.0757799 0.235803 -0.109996 -0.0588694 -0.0364197 -0.729993 0.67994 1
