tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lForeArm -0.0306542 1.13507 -0.159497 0.319008 0.408018 0.541415 0.662288 1
rHand 0.133 0.819843 0.275196 -0.438862 -0.639072 -0.164526 0.609851 1
rForeArm -0.0251489 1.14717 0.258895 -0.3958 0.795194 -0.196976 0.414982 1
lFoot -0.0233514 0.238772 -0.140521 -0.0168165 -0.0321687 -0.744433 0.66671 1
rFoot -0.0215809 0.231817 0.194437 -0.82458 -0.564782 -0.0182343 0.027507 1
lKnee 0.079124 0.592909 -0.0649593 -0.0457854 -0.706986 -0.0887223 0.700145 1
rKnee 0.100996 0.596311 0.130119 -0.369214 -0.632139 0.261635 0.62899 1
head 0.140465 1.65421 0.0505635 -0.053454 -0.704952 -0.0450334 0.705802 1
hip -0.0487785 1.15996 0.0266638 0.428793 0.487032 0.481723 0.588965 1
lHand 0.109401 0.826631 -0.205375 -0.250548 -0.572222 -0.363007 0.691386 1
lForeArm -0.0304775 1.1351 -0.158128 0.319148 0.407886 0.541801 0.661986 1
rHand 0.133058 0.819665 0.275644 -0.436945 -0.639091 -0.165388 0.610974 1
rForeArm -0.0255175 1.14695 0.260238 -0.395778 0.795035 -0.196496 0.415535 1
lFoot -0.0232322 0.238833 -0.140424 -0.0160275 -0.0317971 -0.74477 0.66637 1
rFoot -0.0214467 0.231708 0.19459 -0.825283 -0.563721 -0.0178511 0.0284267 1
lKnee 0.0795827 0.592968 -0.064014 -0.0437571 -0.706471 -0.0886459 0.700804 1
rKnee 0.10204 0.596294 0.130539 -0.367995 -0.634592 0.261574 0.627257 1
head 0.140979 1.65405 0.0525085 -0.0532991 -0.705091 -0.045171 0.705666 1
hip -0.0490632 1.15977 0.0284848 0.428207 0.48686 0.482427 0.588957 1
lHand 0.110362 0.827122 -0.204671 -0.249696 -0.568042 -0.360238 0.69657 1
lForeArm -0.0305133 1.13497 -0.156101 0.319404 0.410309 0.54177 0.660388 1
rHand 0.133012 0.819549 0.276441 -0.435904 -0.639003 -0.16549 0.611781 1
rForeArm -0.0265117 1.14691 0.261825 -0.395363 0.794088 -0.19669 0.417643 1
lFoot -0.0231528 0.238903 -0.140302 -0.0151096 -0.0311554 -0.745245 0.665891 1
rFoot -0.0213122 0.231642 0.194664 -0.825922 -0.562743 -0.0176044 0.0293746 1
lKnee 0.0800333 0.59301 -0.0630374 -0.0418676 -0.705828 -0.0884026 0.701597 1
rKnee 0.103223 0.596267 0.131144 -0.366695 -0.63648 0.261393 0.62618 1
head 0.141492 1.65377 0.054554 -0.0532584 -0.705223 -0.0455613 0.705513 1
hip -0.04898 1.1595 0.0302863 0.427857 0.487007 0.483053 0.588576 1
lHand 0.111118 0.827452 -0.203884 -0.248579 -0.565107 -0.358344 0.700323 1
lForeArm -0.0305614 1.13465 -0.153977 0.319851 0.413007 0.541747 0.658506 1
rHand 0.132997 0.81928 0.277283 -0.435178 -0.638627 -0.165856 0.612591 1
rForeArm -0.0271976 1.14638 0.263116 -0.394757 0.792784 -0.196761 0.420649 1
lFoot -0.0230682 0.239121 -0.140091 -0.0139353 -0.030581 -0.745833 0.665284 1
rFoot -0.0211713 0.231525 0.19477 -0.826527 -0.561803 -0.017653 0.0303246 1
lKnee 0.0802484 0.592759 -0.0616894 -0.0405036 -0.706358 -0.0881009 0.701182 1
rKnee 0.104496 0.59613 0.13166 -0.365292 -0.637127 0.260777 0.626599 1
head 0.141987 1.6535 0.0566583 -0.0532933 -0.705389 -0.0458604 0.705325 1
hip -0.0496764 1.15974 0.032845 0.427688 0.486713 0.483648 0.588454 1
lHand 0.111837 0.827673 -0.20279 -0.24854 -0.561214 -0.356121 0.704588 1
lForeArm -0.0305955 1.13447 -0.151877 0.320488 0.415128 0.541791 0.656824 1
rHand 0.132925 0.819039 0.278169 -0.434233 -0.638496 -0.166479 0.613229 1
rForeArm -0.0277932 1.14602 0.264574 -0.394774 0.792126 -0.196289 0.42209 1
lFoot -0.0229843 0.239271 -0.139889 -0.0122831 -0.0300124 -0.746265 0.664859 1
rFoot -0.0210972 0.231325 0.194928 -0.827114 -0.560885 -0.0176226 0.031301 1
lKnee 0.081027 0.593013 -0.0606446 -0.0394291 -0.706722 -0.0879644 0.700894 1
rKnee 0.105709 0.595987 0.132174 -0.363411 -0.635776 0.261224 0.628875 1
head 0.142531 1.65316 0.0588139 -0.0536319 -0.705512 -0.0462312 0.705152 1
hip -0.0497952 1.15958 0.0351081 0.428327 0.48635 0.483703 0.588245 1
lHand 0.112194 0.827784 -0.201432 -0.24855 -0.558146 -0.354642 0.70776 1
lForeArm -0.0307863 1.13407 -0.149286 0.321685 0.417985 0.541427 0.654725 1
rHand 0.132872 0.818817 0.279135 -0.433194 -0.638705 -0.167052 0.61359 1
rForeArm -0.0287256 1.14542 0.266414 -0.394535 0.79 -0.1956 0.426594 1
lFoot -0.0229394 0.239416 -0.139679 -0.0114662 -0.0284513 -0.746602 0.664563 1
rFoot -0.0210662 0.231224 0.195107 -0.82786 -0.559746 -0.0175824 0.0319782 1
lKnee 0.081475 0.592985 -0.0593224 -0.038553 -0.707512 -0.0880658 0.700133 1
rKnee 0.106969 0.595863 0.132869 -0.36189 -0.635857 0.261386 0.629602 1
head 0.142997 1.65284 0.0611491 -0.0541017 -0.70552 -0.0465163 0.705089 1
hip -0.0493643 1.15917 0.0369921 0.429061 0.486328 0.483371 0.588 1
lHand 0.112798 0.82774 -0.19996 -0.248159 -0.555718 -0.353818 0.710217 1
lForeArm -0.0307834 1.13368 -0.146667 0.3229 0.421142 0.54103 0.652427 1
rHand 0.132526 0.818556 0.280426 -0.431652 -0.639482 -0.167809 0.613661 1
rForeArm -0.0291064 1.1448 0.268045 -0.394312 0.788852 -0.194989 0.429196 1
lFoot -0.0229018 0.239567 -0.139374 -0.0107678 -0.0262851 -0.746801 0.664441 1
rFoot -0.0208294 0.231052 0.195313 -0.828352 -0.558909 -0.0189889 0.0330716 1
lKnee 0.0821548 0.593126 -0.0581752 -0.0375825 -0.707908 -0.0882482 0.699761 1
rKnee 0.108244 0.595737 0.133726 -0.361104 -0.637622 0.259384 0.629096 1
head 0.144059 1.6521 0.0660551 -0.0554384 -0.70538 -0.0471711 0.705082 1
hip -0.0492034 1.15859 0.0414157 0.428704 0.487618 0.483692 0.586928 1
lHand -0.0250492 0.691761 -0.084552 -0.238678 -0.562254 -0.334837 0.717487 1
lForeArm -0.0307972 1.13269 -0.141078 0.324234 0.426072 0.541189 0.648421 1
rHand 0.131961 0.817827 0.282671 -0.429108 -0.638083 -0.169086 0.616544 1
rForeArm -0.0300798 1.14394 0.272085 -0.393159 0.787069 -0.195089 0.433461 1
lFoot -0.0228732 0.23981 -0.138911 -0.00883135 -0.0235105 -0.747302 0.664009 1
rFoot -0.0202239 0.230954 0.19559 -0.830403 -0.555664 -0.0193226 0.0359816 1
lKnee 0.083322 0.593164 -0.0556719 -0.0345395 -0.706334 -0.0890117 0.70141 1
rKnee 0.110168 0.595634 0.135641 -0.359109 -0.639325 0.257041 0.629471 1
head 0.144549 1.65172 0.0686393 -0.056184 -0.705209 -0.0475366 0.70517 1
hip -0.049139 1.15834 0.0437347 0.427707 0.488257 0.484375 0.58656 1
lHand -0.0552149 0.694482 -0.092489 -0.237479 -0.563358 -0.327062 0.720599 1
lForeArm -0.030942 1.13229 -0.138407 0.324404 0.428334 0.541789 0.646341 1
rHand 0.13152 0.817316 0.284021 -0.428331 -0.636292 -0.169382 0.618849 1
rForeArm -0.030442 1.14357 0.274129 -0.39222 0.78627 -0.195307 0.435658 1
lFoot -0.0228782 0.240015 -0.138637 -0.00757131 -0.0226535 -0.747519 0.663811 1
rFoot -0.0199575 0.230812 0.195867 -0.830959 -0.554715 -0.0185085 0.0381635 1
lKnee 0.083952 0.593057 -0.0544326 -0.0326172 -0.704713 -0.0892372 0.703102 1
rKnee 0.111133 0.595564 0.136773 -0.357796 -0.639894 0.256223 0.629974 1
head 0.14499 1.65133 0.0713027 -0.0569927 -0.705054 -0.0479998 0.705228 1
hip -0.048564 1.1578 0.0459172 0.426306 0.488298 0.4855 0.586616 1
lHand -0.0616374 0.688688 -0.0858905 -0.237823 -0.561915 -0.324499 0.722767 1
lForeArm -0.0310144 1.13202 -0.135435 0.324295 0.430599 0.542847 0.643999 1
rHand 0.131025 0.81681 0.285594 -0.427923 -0.634268 -0.169017 0.621304 1
rForeArm -0.0307851 1.14326 0.276399 -0.391245 0.785623 -0.195598 0.437568 1
lFoot -0.0227671 0.240214 -0.13834 -0.00612302 -0.0212711 -0.747964 0.663371 1
rFoot -0.0198014 0.230647 0.196124 -0.831679 -0.553537 -0.0198769 0.0388793 1
lKnee 0.0847085 0.592943 -0.0531214 -0.0308347 -0.702788 -0.089487 0.705074 1
rKnee 0.111653 0.595623 0.138177 -0.355657 -0.640723 0.256077 0.630402 1
head 0.145864 1.65048 0.0766788 -0.0584083 -0.704756 -0.0490599 0.705337 1
hip -0.0476527 1.15712 0.0510991 0.4258 0.487777 0.486525 0.586567 1
lHand -0.0882683 0.694271 -0.0832009 -0.236397 -0.561601 -0.316739 0.726909 1
lForeArm -0.0315802 1.13174 -0.129516 0.326233 0.433785 0.543208 0.640569 1
rHand 0.129915 0.815785 0.289102 -0.428716 -0.630489 -0.168504 0.624735 1
rForeArm -0.0309882 1.14253 0.281316 -0.389754 0.785892 -0.196283 0.438109 1
lFoot -0.0225863 0.240657 -0.137614 -0.00220404 -0.0183682 -0.749056 0.662248 1
rFoot -0.0196021 0.230133 0.196769 -0.832624 -0.551861 -0.0227578 0.0408387 1
lKnee 0.0869191 0.592798 -0.0501387 -0.0273762 -0.699415 -0.0890113 0.708622 1
rKnee 0.112795 0.595511 0.140832 -0.351979 -0.64202 0.255875 0.631229 1
head 0.146286 1.65004 0.0793922 -0.0590698 -0.704582 -0.0497264 0.70541 1
hip -0.0467305 1.15648 0.0529797 0.425672 0.487813 0.486782 0.586417 1
lHand -0.0530076 0.718714 -0.0993975 -0.238526 -0.562591 -0.317403 0.725156 1
lForeArm -0.0320263 1.13163 -0.126295 0.32732 0.434681 0.543579 0.63909 1
rHand 0.129274 0.814984 0.291119 -0.430116 -0.628236 -0.168889 0.625937 1
rForeArm -0.0311856 1.14209 0.283784 -0.389091 0.785839 -0.196419 0.43873 1
lFoot -0.0224459 0.240899 -0.137207 0 -0.016288 -0.749858 0.661398 1
rFoot -0.0194037 0.229869 0.197045 -0.833477 -0.550436 -0.023951 0.0419794 1
lKnee 0.0884326 0.592709 -0.048322 -0.0252287 -0.698342 -0.0878197 0.709908 1
rKnee 0.113458 0.595385 0.142321 -0.35036 -0.642564 0.255499 0.631727 1
head 0.146702 1.64961 0.0821748 -0.0599412 -0.704235 -0.0503584 0.705637 1
hip -0.0464001 1.15637 0.0559393 0.42733 0.487867 0.486032 0.585789 1
lHand -0.0564024 0.717571 -0.0934289 -0.238008 -0.563001 -0.315889 0.725669 1
lForeArm -0.0324054 1.13135 -0.12296 0.32892 0.436112 0.544182 0.636776 1
rHand 0.128697 0.814243 0.293383 -0.431124 -0.626352 -0.169645 0.626926 1
rForeArm -0.0310593 1.1417 0.286834 -0.388397 0.786095 -0.196425 0.438885 1
lFoot -0.0222507 0.241182 -0.136713 0.00227064 -0.0146179 -0.750632 0.660555 1
rFoot -0.019191 0.229572 0.197259 -0.834237 -0.549048 -0.0237222 0.0450749 1
lKnee 0.0903637 0.592713 -0.0463872 -0.0222436 -0.696949 -0.085738 0.71163 1
rKnee 0.113886 0.595191 0.143883 -0.349395 -0.643348 0.254063 0.632043 1
head 0.147074 1.64921 0.0849218 -0.060895 -0.703813 -0.050872 0.70594 1
hip -0.0461662 1.15616 0.0587796 0.428851 0.488012 0.485133 0.5853 1
lHand -0.0623264 0.71467 -0.0886931 -0.236555 -0.564398 -0.313668 0.726023 1
lForeArm -0.0328474 1.13099 -0.11968 0.33054 0.438538 0.544486 0.634006 1
rHand 0.12831 0.813502 0.295623 -0.431246 -0.62509 -0.170464 0.627879 1
rForeArm -0.0310855 1.1413 0.289558 -0.387601 0.786231 -0.196438 0.439338 1
lFoot -0.0217543 0.241494 -0.135983 0.00579288 -0.0132636 -0.751849 0.659177 1
rFoot -0.0189533 0.229345 0.197532 -0.834841 -0.547938 -0.023845 0.0472841 1
lKnee 0.0922017 0.592621 -0.0443459 -0.0191006 -0.695542 -0.0834868 0.713363 1
rKnee 0.114516 0.594824 0.145575 -0.348294 -0.64252 0.253009 0.633913 1
head 0.147881 1.64836 0.0905088 -0.0625513 -0.702694 -0.0507832 0.706915 1
hip -0.0466831 1.15586 0.0648397 0.438485 0.491162 0.479876 0.579837 1
lHand -0.0691113 0.710586 -0.0792124 -0.232186 -0.56378 -0.310364 0.729326 1
lForeArm -0.0340104 1.12992 -0.112627 0.334882 0.447024 0.544404 0.625817 1
rHand 0.127843 0.812254 0.300638 -0.430275 -0.624724 -0.171879 0.628522 1
rForeArm -0.0302472 1.14033 0.295077 -0.38522 0.786441 -0.197008 0.440799 1
lFoot -0.0196943 0.243646 -0.133611 0.0265356 -0.0175195 -0.756093 0.653691 1
rFoot -0.01841 0.22872 0.199022 -0.836563 -0.544828 -0.0288166 0.0499338 1
lKnee 0.0985956 0.593051 -0.0397389 -0.0104561 -0.693745 -0.075415 0.716186 1
rKnee 0.115844 0.594178 0.149457 -0.345774 -0.639487 0.25252 0.638537 1
head 0.148297 1.64795 0.0933049 -0.0634536 -0.702151 -0.0502787 0.707411 1
hip -0.0467949 1.15547 0.0675356 0.443282 0.494143 0.476304 0.576592 1
lHand -0.0716372 0.708472 -0.0743458 -0.229664 -0.562368 -0.308851 0.731852 1
lForeArm -0.0346251 1.12944 -0.109211 0.336924 0.450828 0.544384 0.621999 1
rHand 0.127764 0.811603 0.303486 -0.429958 -0.625489 -0.172739 0.627742 1
rForeArm -0.0299206 1.13994 0.298045 -0.384323 0.786637 -0.197181 0.441155 1
lFoot -0.0193286 0.244591 -0.133157 0.0373541 -0.0224898 -0.756408 0.652645 1
rFoot -0.0181684 0.228293 0.1995 -0.837274 -0.543286 -0.0291035 0.0544564 1
lKnee 0.102025 0.593494 -0.0375805 -0.00526037 -0.69246 -0.0703694 0.717997 1
rKnee 0.116197 0.593867 0.151149 -0.345097 -0.63981 0.250638 0.639321 1
head 0.148698 1.64751 0.0960972 -0.0640803 -0.70167 -0.0495229 0.707884 1
hip -0.0471311 1.15518 0.0703781 0.447527 0.498205 0.472411 0.573009 1
lHand -0.0773373 0.705868 -0.0704645 -0.226392 -0.559332 -0.307667 0.735687 1
lForeArm -0.0352087 1.12901 -0.105972 0.338655 0.454542 0.544764 0.61801 1
rHand 0.127584 0.810871 0.306389 -0.429996 -0.62589 -0.173898 0.626997 1
rForeArm -0.0294137 1.13948 0.301025 -0.383398 0.787778 -0.197126 0.439946 1
lFoot -0.0196772 0.244841 -0.133292 0.0391006 -0.0203912 -0.758255 0.650465 1
rFoot -0.0179663 0.228009 0.199775 -0.837651 -0.542302 -0.0277876 0.0589662 1
lKnee 0.106985 0.594021 -0.0351837 0.00235915 -0.690583 -0.0610379 0.720669 1
rKnee 0.11596 0.593599 0.152282 -0.344981 -0.640744 0.248214 0.639394 1
head 0.149101 1.64705 0.0988655 -0.0646412 -0.701205 -0.0488081 0.708343 1
hip -0.0473797 1.15459 0.0732055 0.449577 0.502964 0.469609 0.56954 1
lHand -0.0776937 0.703168 -0.0671866 -0.224206 -0.553025 -0.307188 0.741303 1
lForeArm -0.0360284 1.12878 -0.102765 0.3398 0.456929 0.545869 0.614637 1
rHand 0.127429 0.810051 0.309447 -0.430691 -0.626294 -0.175485 0.625673 1
rForeArm -0.0288734 1.13911 0.304156 -0.382945 0.789178 -0.197141 0.437821 1
lFoot -0.0195887 0.245227 -0.132667 0.0265839 -0.0111992 -0.761198 0.647877 1
rFoot -0.0178368 0.227793 0.199757 -0.83808 -0.541511 -0.0279794 0.0600422 1
lKnee 0.112191 0.594332 -0.0326998 0.0107962 -0.689726 -0.0503466 0.722238 1
rKnee 0.115752 0.593602 0.153235 -0.343737 -0.640639 0.246841 0.6407 1
head 0.14942 1.64644 0.101496 -0.0649928 -0.700718 -0.0484236 0.70882 1
hip -0.0476544 1.15383 0.0758854 0.449915 0.506543 0.468168 0.567282 1
lHand -0.0767035 0.704399 -0.0644169 -0.22328 -0.54742 -0.304971 0.746639 1
lForeArm -0.0367405 1.12863 -0.0996559 0.340966 0.458335 0.547128 0.611818 1
rHand 0.127285 0.809149 0.31247 -0.432322 -0.625895 -0.176125 0.624767 1
rForeArm -0.0281827 1.13865 0.307219 -0.3826 0.791713 -0.196526 0.433804 1
lFoot -0.019269 0.246301 -0.131717 0.0223439 -0.00300997 -0.763704 0.645172 1
rFoot -0.0176663 0.22761 0.199885 -0.838533 -0.540854 -0.0287993 0.0592437 1
lKnee 0.118498 0.594907 -0.0301592 0.0192589 -0.690616 -0.0416177 0.721766 1
rKnee 0.115716 0.593582 0.153657 -0.341382 -0.638189 0.246761 0.644424 1
head 0.14973 1.64585 0.104053 -0.0652215 -0.700063 -0.0483697 0.709449 1
hip -0.0476923 1.15304 0.0783801 0.450646 0.509164 0.466737 0.565532 1
lHand -0.0822079 0.701972 -0.0610235 -0.223275 -0.541257 -0.301343 0.752583 1
lForeArm -0.0374808 1.12842 -0.0966988 0.342262 0.459822 0.54794 0.609247 1
rHand 0.12721 0.808271 0.315443 -0.434821 -0.62458 -0.17491 0.624689 1
rForeArm -0.0272188 1.13803 0.310046 -0.382346 0.794068 -0.195832 0.430021 1
lFoot -0.0181298 0.24732 -0.130374 0.0305322 -0.00245358 -0.767186 0.640692 1
rFoot -0.0175161 0.227361 0.199918 -0.838973 -0.540074 -0.0299712 0.059551 1
lKnee 0.12462 0.595411 -0.0277253 0.0274733 -0.691675 -0.0339372 0.720888 1
rKnee 0.115562 0.593275 0.154885 -0.338074 -0.634451 0.248262 0.649263 1
head 0.149992 1.6453 0.10643 -0.065328 -0.699326 -0.0486196 0.710149 1
hip -0.0482457 1.15232 0.0806941 0.450886 0.511251 0.465886 0.564158 1
lHand -0.0792675 0.702487 -0.0599936 -0.225026 -0.534609 -0.297261 0.758415 1
lForeArm -0.0383739 1.1283 -0.0937915 0.34356 0.461074 0.54858 0.60699 1
rHand 0.127193 0.807407 0.318048 -0.437842 -0.622398 -0.172736 0.625362 1
rForeArm -0.0264013 1.13746 0.313109 -0.382498 0.797503 -0.194526 0.42408 1
lFoot -0.0175955 0.248936 -0.128908 0.0345871 -0.00671276 -0.771353 0.635432 1
rFoot -0.0172091 0.226929 0.200243 -0.839507 -0.539028 -0.0312352 0.0608354 1
lKnee 0.131573 0.596185 -0.0256171 0.0359508 -0.69253 -0.0265972 0.720002 1
rKnee 0.116713 0.592988 0.156081 -0.333003 -0.62842 0.253482 0.655701 1
head 0.150226 1.64487 0.108756 -0.0653196 -0.698512 -0.049014 0.710923 1
hip -0.0480671 1.15164 0.0827279 0.452004 0.513572 0.464674 0.562151 1
lHand -0.0844064 0.699995 -0.0564667 -0.225502 -0.530021 -0.292993 0.763139 1
lForeArm -0.0394726 1.12794 -0.0912836 0.344862 0.464027 0.548772 0.60382 1
rHand 0.127261 0.806534 0.320523 -0.440146 -0.620311 -0.171192 0.626242 1
rForeArm -0.0254793 1.13688 0.316001 -0.382622 0.800928 -0.193004 0.418167 1
lFoot -0.0175831 0.250827 -0.127209 0.0328662 -0.00860574 -0.775337 0.630633 1
rFoot -0.01688 0.226801 0.200763 -0.840289 -0.537458 -0.0320499 0.0634599 1
lKnee 0.139558 0.597241 -0.0233847 0.0451243 -0.691857 -0.0189317 0.720374 1
rKnee 0.117572 0.593075 0.157581 -0.331254 -0.627927 0.253865 0.65691 1
head 0.150465 1.64457 0.110876 -0.0654361 -0.697619 -0.0499406 0.711724 1
hip -0.0486274 1.1514 0.0849396 0.452321 0.516234 0.464015 0.559998 1
lHand -0.0841002 0.700127 -0.0552275 -0.225911 -0.52699 -0.288907 0.766667 1
lForeArm -0.0404387 1.12762 -0.0884664 0.345847 0.46712 0.549543 0.60016 1
rHand 0.127451 0.805725 0.322557 -0.441702 -0.617966 -0.169183 0.628008 1
rForeArm -0.0246811 1.13624 0.318732 -0.382753 0.804029 -0.191372 0.412814 1
lFoot -0.0199325 0.2548 -0.12462 0.0242908 -0.0150795 -0.785916 0.617672 1
rFoot -0.0164936 0.226286 0.201042 -0.840573 -0.536565 -0.0317796 0.0672673 1
lKnee 0.148464 0.599218 -0.0220037 0.0558799 -0.694493 -0.0136361 0.717196 1
rKnee 0.118355 0.592876 0.158959 -0.332282 -0.630431 0.251229 0.655003 1
head 0.150635 1.64449 0.112969 -0.0655716 -0.696847 -0.050931 0.712398 1
hip -0.0494213 1.15148 0.0873669 0.452435 0.518708 0.463267 0.558237 1
lHand 0.00460768 0.760031 -0.10184 -0.228587 -0.525712 -0.292134 0.765528 1
lForeArm -0.0414553 1.12735 -0.0861579 0.346393 0.470786 0.550358 0.596221 1
rHand 0.12782 0.805051 0.324238 -0.442317 -0.616124 -0.167698 0.629781 1
rForeArm -0.0239017 1.13571 0.321294 -0.382928 0.806392 -0.190161 0.408579 1
lFoot -0.0245202 0.260796 -0.121174 0.0153411 -0.00633591 -0.797892 0.602572 1
rFoot -0.0162346 0.22618 0.201354 -0.840805 -0.535826 -0.0314039 0.0703693 1
lKnee 0.159053 0.602343 -0.0213853 0.0682945 -0.697811 -0.00670498 0.712987 1
rKnee 0.119087 0.59296 0.159853 -0.33317 -0.632303 0.248427 0.653816 1
head 0.150874 1.64448 0.115012 -0.065689 -0.696242 -0.0521471 0.71289 1
hip -0.0498774 1.15136 0.0894892 0.452776 0.520101 0.462867 0.556994 1
lHand 0.00515819 0.760687 -0.100688 -0.226154 -0.523626 -0.291412 0.767952 1
lForeArm -0.0423865 1.12704 -0.0837204 0.34698 0.474159 0.551353 0.592274 1
rHand 0.128089 0.804508 0.325927 -0.442731 -0.614205 -0.166683 0.631632 1
rForeArm -0.0231235 1.13529 0.323751 -0.383262 0.808569 -0.188703 0.404619 1
lFoot -0.0283027 0.266282 -0.117847 0.0106907 0.0081101 -0.806865 0.590583 1
rFoot -0.0162096 0.226089 0.201532 -0.841072 -0.535243 -0.0312934 0.0716421 1
lKnee 0.168345 0.605529 -0.021044 0.0777246 -0.698396 -0.000711786 0.711478 1
rKnee 0.119545 0.592966 0.160766 -0.33236 -0.63217 0.247284 0.654789 1
head 0.151044 1.64448 0.116966 -0.0659615 -0.695587 -0.0533198 0.713417 1
hip -0.0498276 1.15115 0.0912769 0.453254 0.518751 0.463559 0.557289 1
lHand 0.0468545 0.789325 -0.122065 -0.224307 -0.52489 -0.294471 0.766462 1
lForeArm -0.0433764 1.12708 -0.0819936 0.346787 0.477033 0.552924 0.588603 1
rHand 0.128465 0.804174 0.327251 -0.44366 -0.611597 -0.1656 0.633792 1
rForeArm -0.0224943 1.13501 0.326118 -0.383728 0.810502 -0.187471 0.400865 1
lFoot -0.0344994 0.275655 -0.114009 0.00109183 0.0207907 -0.819464 0.572753 1
rFoot -0.0161839 0.226233 0.201438 -0.841271 -0.535088 -0.0318998 0.0701829 1
lKnee 0.176857 0.608928 -0.0219173 0.0773155 -0.695131 0.00129475 0.714713 1
rKnee 0.119861 0.59304 0.161212 -0.330837 -0.631162 0.247385 0.656492 1
head 0.151199 1.64444 0.118842 -0.066017 -0.69496 -0.0544002 0.713942 1
hip -0.0497515 1.15083 0.0931683 0.454096 0.518767 0.463443 0.556685 1
lHand 0.0488458 0.790741 -0.121754 -0.221193 -0.52428 -0.295043 0.767563 1
lForeArm -0.0444186 1.12718 -0.0798919 0.346873 0.478794 0.554371 0.585754 1
rHand 0.128759 0.803963 0.328725 -0.444854 -0.608881 -0.164278 0.63591 1
rForeArm -0.0212774 1.13475 0.327809 -0.384177 0.811925 -0.186342 0.398073 1
lFoot -0.0383062 0.283057 -0.11072 -0.00545779 0.0195007 -0.831316 0.555431 1
rFoot -0.0160575 0.2261 0.201275 -0.841443 -0.5348 -0.0322536 0.0701586 1
lKnee 0.184535 0.612025 -0.0225664 0.0675244 -0.685603 0.00266326 0.724833 1
rKnee 0.11952 0.593081 0.16168 -0.328831 -0.630309 0.247812 0.658157 1
head 0.151245 1.64442 0.12066 -0.0661997 -0.694351 -0.0554675 0.714435 1
hip -0.0498319 1.15084 0.0951003 0.455171 0.518477 0.463629 0.555922 1
lHand 0.0509613 0.793394 -0.121349 -0.217913 -0.525482 -0.295564 0.767479 1
lForeArm -0.0455148 1.12758 -0.0780666 0.34673 0.479491 0.556253 0.58348 1
rHand 0.129172 0.804167 0.329699 -0.44574 -0.605931 -0.162657 0.638519 1
rForeArm -0.0208106 1.1351 0.329609 -0.384434 0.813165 -0.1855 0.395681 1
lFoot -0.043555 0.293431 -0.107265 -0.00474507 0.014188 -0.844652 0.535106 1
rFoot -0.0161648 0.226144 0.201076 -0.841425 -0.534788 -0.0320092 0.0705779 1
lKnee 0.192001 0.615074 -0.0227251 0.0649381 -0.674157 0.00344295 0.73572 1
rKnee 0.119325 0.593193 0.162144 -0.327223 -0.630872 0.247675 0.658471 1
head 0.151282 1.64433 0.122428 -0.06639 -0.693669 -0.0566038 0.714991 1
hip -0.0502236 1.15083 0.0972264 0.455955 0.519374 0.463393 0.554638 1
lHand 0.106911 0.839354 -0.158272 -0.218787 -0.525654 -0.301362 0.764854 1
lForeArm -0.0465696 1.12797 -0.0763099 0.346872 0.480508 0.557674 0.581198 1
rHand 0.129635 0.804525 0.330769 -0.445932 -0.603801 -0.161565 0.640676 1
rForeArm -0.0200958 1.13539 0.331456 -0.384689 0.814446 -0.184926 0.393059 1
lFoot -0.04773 0.303992 -0.104183 -0.00526037 0.0155432 -0.85687 0.515272 1
rFoot -0.0162067 0.226108 0.201171 -0.841315 -0.534937 -0.0324133 0.0705721 1
lKnee 0.199195 0.618481 -0.023054 0.0682632 -0.668798 0.00479194 0.740288 1
rKnee 0.118783 0.592974 0.163319 -0.326133 -0.630788 0.247835 0.659031 1
head 0.15121 1.64428 0.12406 -0.0665499 -0.693049 -0.0581245 0.715455 1
hip -0.0501208 1.15082 0.0988519 0.456097 0.522125 0.463872 0.551529 1
lHand 0.113022 0.839119 -0.157429 -0.217712 -0.525518 -0.299338 0.766048 1
lForeArm -0.0475454 1.1285 -0.0747764 0.34744 0.481432 0.558499 0.579299 1
rHand 0.130189 0.804854 0.331911 -0.44584 -0.602461 -0.160464 0.642277 1
rForeArm -0.0198445 1.13599 0.332745 -0.384833 0.814389 -0.185387 0.392817 1
lFoot -0.0523167 0.315362 -0.101055 -0.00809631 0.0135024 -0.868382 0.495646 1
rFoot -0.0162485 0.226034 0.201386 -0.84096 -0.535524 -0.0336139 0.0697811 1
lKnee 0.20646 0.622038 -0.0226123 0.0687164 -0.668761 0.00954493 0.740234 1
rKnee 0.118923 0.592789 0.164564 -0.326693 -0.63039 0.246806 0.65952 1
head 0.151083 1.64432 0.125632 -0.0669446 -0.692472 -0.0596858 0.715848 1
hip -0.049994 1.15083 0.100349 0.454977 0.524878 0.464966 0.548913 1
lHand 0.114927 0.843407 -0.155874 -0.216618 -0.524937 -0.295948 0.768071 1
lForeArm -0.048707 1.12907 -0.0733449 0.34826 0.482792 0.558856 0.577328 1
rHand 0.130938 0.805559 0.333162 -0.444524 -0.604001 -0.160035 0.64185 1
rForeArm -0.0195346 1.13636 0.333656 -0.384479 0.812831 -0.186176 0.396004 1
lFoot -0.0570874 0.327697 -0.0981846 -0.00911531 0.00855538 -0.879673 0.475414 1
rFoot -0.0161295 0.226098 0.201633 -0.840772 -0.535646 -0.0344617 0.0706979 1
lKnee 0.21287 0.625786 -0.0222094 0.0669086 -0.67143 0.00925805 0.737983 1
