tag;rawPosX;rawPosY;rawPosZ;rawRotX;rawRotY;rawRotZ;rawRotW;scale
hip;0.0200486;1.06915;-0.083166;0.0232998;-0.046098;-0.991639;0.118256;1.00002
lhc;0.809995;1.40526;-0.0174669;0.455816;-0.581369;-0.46041;0.492204;1.00002
rhc;-0.745469;1.42574;0.0130098;0.506161;0.567289;0.476349;0.441673;1.00002
lft;0.119473;0.148142;0.00712943;-0.39457;-0.885623;0.118097;0.21457;1.00002
rft;-0.140325;0.163012;0.00219178;0.894677;0.225649;0.356262;0.147351;1.00002
hip;0.0199976;1.06916;-0.0830711;0.0233055;-0.0448352;-0.991696;0.118262;1.00002
lhc;0.809945;1.40523;-0.0171875;0.455997;-0.581454;-0.460317;0.492023;1.00002
rhc;-0.745481;1.42563;0.0129557;0.505854;0.567307;0.476583;0.441751;1.00002
lft;0.119468;0.148145;0.00713599;-0.394511;-0.885634;0.118147;0.214605;1.00002
rft;-0.140338;0.162998;0.00220072;0.894764;0.225599;0.356116;0.147255;1.00002
hip;0.0199386;1.06918;-0.0830029;0.0232774;-0.0440065;-0.991724;0.118343;1.00002
lhc;0.809861;1.40512;-0.0167819;0.456607;-0.581114;-0.461218;0.491014;1.00002
rhc;-0.745391;1.42554;0.0130219;0.505554;0.567714;0.476615;0.441536;1.00002
lft;0.119453;0.148112;0.00718355;-0.394495;-0.885631;0.118161;0.214639;1.00002
rft;-0.140329;0.162985;0.00226808;0.894788;0.22566;0.356054;0.147164;1.00002
hip;0.0199225;1.06919;-0.0829748;0.0233748;-0.0436845;-0.991733;0.118369;1.00002
lhc;0.80978;1.40505;-0.016494;0.45691;-0.581042;-0.461698;0.490365;1.00002
rhc;-0.745414;1.42537;0.0131859;0.50515;0.568554;0.476455;0.44109;1.00002
lft;0.119491;0.148108;0.00717998;-0.394477;-0.885656;0.118108;0.214596;1.00002
rft;-0.140349;0.162993;0.00230193;0.894772;0.225745;0.356046;0.147154;1.00002
hip;0.0199933;1.06925;-0.0829554;0.0233426;-0.0440549;-0.991706;0.118461;1.00002
lhc;0.80978;1.40494;-0.0162549;0.457305;-0.580897;-0.46175;0.49012;1.00002
rhc;-0.745448;1.42526;0.0132505;0.504925;0.569193;0.476175;0.440826;1.00002
lft;0.119469;0.148091;0.0071553;-0.394514;-0.885613;0.118176;0.214671;1.00002
rft;-0.140272;0.162932;0.00224638;0.89465;0.225699;0.356311;0.147322;1.00002
hip;0.0199847;1.06926;-0.0828991;0.0234114;-0.0442868;-0.991695;0.118456;1.00002
lhc;0.809716;1.40499;-0.0160267;0.457504;-0.580954;-0.461199;0.490385;1.00002
rhc;-0.745554;1.42513;0.0133528;0.504881;0.569466;0.475716;0.441019;1.00002
lft;0.11946;0.148086;0.00715256;-0.394488;-0.885624;0.118134;0.214693;1.00002
rft;-0.140251;0.162975;0.00218225;0.894388;0.225597;0.356859;0.147745;1.00002
