tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rKnee 0.0867448 0.595011 0.113522 -0.361764 -0.608381 0.261585 0.656181 1
head 0.135982 1.65964 0.0262554 -0.0665465 -0.702196 -0.026326 0.708378 1
hip -0.0431128 1.15898 0.0103338 0.454675 0.518731 0.45908 0.559851 1
lHand 0.0215001 1.39363 -0.746679 0.164044 -0.10973 -0.685631 0.700685 1
lForeArm -0.028671 1.40494 -0.397007 0.688405 0.348292 0.633971 0.0535847 1
rHand 0.0104744 1.42671 0.809176 -0.698752 -0.691821 0.153271 0.0981706 1
rForeArm -0.0626352 1.42975 0.467686 -0.586511 0.277452 -0.665857 0.36832 1
lFoot -0.015383 0.236796 -0.106774 -0.0567458 -0.0360668 -0.737445 0.672053 1
rFoot -0.0137808 0.228784 0.160092 -0.803707 -0.589835 -0.0763474 0.0179061 1
lKnee 0.071147 0.581456 -0.0564079 -0.080887 -0.716465 -0.0952436 0.686341 1
rKnee 0.0867822 0.595044 0.113473 -0.361955 -0.608407 0.261422 0.656116 1
head 0.136148 1.65967 0.0262698 -0.066446 -0.702274 -0.0263847 0.708308 1
hip -0.0429063 1.15898 0.0101445 0.454249 0.518753 0.459458 0.559868 1
lHand 0.0215259 1.39365 -0.746715 0.163976 -0.109682 -0.685258 0.701073 1
lForeArm -0.0286291 1.40495 -0.396944 0.688326 0.34818 0.634137 0.0533738 1
rHand 0.0106311 1.42666 0.809065 -0.699141 -0.691272 0.153829 0.0983965 1
rForeArm -0.0624988 1.42975 0.467605 -0.586196 0.277757 -0.666051 0.368241 1
lFoot -0.015336 0.236809 -0.106753 -0.0568004 -0.0359652 -0.737436 0.672063 1
rFoot -0.0137725 0.228781 0.160075 -0.803719 -0.589802 -0.0764809 0.0178682 1
lKnee 0.0713003 0.581521 -0.056494 -0.0812061 -0.716541 -0.0955107 0.686187 1
rKnee 0.0867882 0.594989 0.113485 -0.362098 -0.60848 0.261428 0.655967 1
head 0.136344 1.65969 0.0262837 -0.0662398 -0.702361 -0.0262878 0.708244 1
hip -0.0428393 1.15897 0.0101423 0.454303 0.518972 0.459442 0.559634 1
