tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
head 0.133419 1.65523 0.0158858 -0.075879 -0.690586 -0.0311565 0.718584 1
hip -0.0467331 1.16208 0.00507331 0.455643 0.527106 0.463891 0.547132 1
lHand 0.0145931 1.40208 -0.74677 0.175061 -0.0743466 -0.660215 0.726596 1
lForeArm -0.0293784 1.41021 -0.395907 -0.664496 -0.413559 -0.62224 0.0152238 1
rHand 0.00755644 1.41187 0.805823 -0.664734 -0.733959 0.120736 0.0696826 1
rForeArm -0.0420518 1.4268 0.453063 -0.609928 0.226273 -0.622346 0.435285 1
lFoot -0.0219707 0.237662 -0.128394 -0.0347667 -0.0481192 -0.738181 0.671986 1
rFoot -0.0316126 0.229668 0.147976 -0.811079 -0.578516 -0.0856615 0.0115239 1
lKnee 0.0694094 0.595804 -0.0694158 -0.0682212 -0.731791 -0.0726001 0.674209 1
rKnee 0.0795398 0.601015 0.106269 -0.372666 -0.616618 0.245798 0.648449 1
head 0.13336 1.65526 0.0159328 -0.0758562 -0.690451 -0.0310012 0.718723 1
hip -0.0468633 1.16214 0.00515556 0.455673 0.527188 0.463812 0.547096 1
lHand 0.0147152 1.40191 -0.74665 0.175489 -0.0740589 -0.660324 0.726424 1
lForeArm -0.0291905 1.40998 -0.396024 -0.664194 -0.413836 -0.622382 0.0150795 1
rHand 0.00773573 1.41158 0.805773 -0.664456 -0.734275 0.120372 0.0696323 1
rForeArm -0.0418363 1.42634 0.452827 -0.61048 0.225932 -0.621902 0.435323 1
lFoot -0.0219696 0.237638 -0.128381 -0.0347234 -0.0480954 -0.738186 0.671985 1
rFoot -0.0316024 0.229666 0.147998 -0.811049 -0.57855 -0.0857032 0.0116018 1
lKnee 0.0693448 0.595785 -0.0693781 -0.0681313 -0.731828 -0.0724953 0.674189 1
rKnee 0.0795469 0.601024 0.106262 -0.372695 -0.616577 0.24585 0.648451 1
head 0.133368 1.65531 0.0159268 -0.0758315 -0.690337 -0.0309588 0.718837 1
hip -0.0468826 1.16209 0.0051167 0.455728 0.527187 0.463727 0.547122 1
lHand 0.0149126 1.40154 -0.74653 0.175586 -0.0744397 -0.659725 0.726905 1
lForeArm -0.0289123 1.4097 -0.396253 -0.664269 -0.413954 -0.622232 0.0146672 1
rHand 0.00806475 1.41148 0.805903 -0.664298 -0.734375 0.120424 0.0699915 1
rForeArm -0.0412602 1.4259 0.452442 -0.610763 0.225804 -0.621543 0.435506 1
lFoot -0.0220428 0.237554 -0.128302 -0.0347156 -0.0481152 -0.738175 0.671995 1
rFoot -0.0316057 0.229654 0.148026 -0.811042 -0.578568 -0.0856464 0.0116416 1
lKnee 0.0691724 0.595704 -0.0692499 -0.0681033 -0.731902 -0.0725299 0.674107 1
rKnee 0.079536 0.601005 0.106319 -0.372706 -0.61659 0.245796 0.648453 1
head 0.133458 1.65529 0.0159042 -0.0757809 -0.690245 -0.0308325 0.718935 1
hip -0.0468702 1.16204 0.00492775 0.455595 0.527393 0.464047 0.546764 1
lHand 0.0150125 1.40115 -0.746367 0.175244 -0.0748745 -0.659057 0.727549 1
lForeArm -0.0288978 1.40959 -0.396159 -0.664499 -0.413957 -0.621997 0.0141581 1
rHand 0.00838566 1.41115 0.805912 -0.664243 -0.734298 0.12076 0.0707441 1
rForeArm -0.0412331 1.42568 0.452481 -0.610738 0.22605 -0.621381 0.435644 1
lFoot -0.0220096 0.23752 -0.128248 -0.0347006 -0.0480709 -0.738111 0.67207 1
rFoot -0.0315754 0.229631 0.148042 -0.811008 -0.578604 -0.0857094 0.0117035 1
lKnee 0.06919 0.595715 -0.0691905 -0.0682169 -0.732008 -0.072626 0.67397 1
rKnee 0.0795391 0.60101 0.106319 -0.372766 -0.616594 0.245718 0.648444 1
head 0.133432 1.65531 0.0159302 -0.0755769 -0.690152 -0.030941 0.719042 1
hip -0.0468893 1.162 0.00487912 0.455534 0.527518 0.46416 0.546597 1
lHand 0.0152028 1.40043 -0.746292 0.174111 -0.0761036 -0.658471 0.728223 1
lForeArm -0.0287702 1.40932 -0.396222 -0.664478 -0.413806 -0.62213 0.0136849 1
rHand 0.00884104 1.41057 0.805873 -0.664305 -0.734037 0.121411 0.0717563 1
rForeArm -0.0405505 1.42516 0.452159 -0.610761 0.226495 -0.621245 0.435575 1
lFoot -0.022047 0.237501 -0.128238 -0.0347152 -0.0480244 -0.738078 0.672108 1
rFoot -0.0316195 0.229582 0.148082 -0.811001 -0.578622 -0.0856466 0.0117657 1
lKnee 0.0691361 0.595706 -0.0691503 -0.0682048 -0.732072 -0.0726603 0.673899 1
rKnee 0.0796032 0.6009 0.106387 -0.372727 -0.616588 0.245724 0.64847 1
head 0.133461 1.65533 0.0158669 -0.0755064 -0.690106 -0.0309448 0.719093 1
hip -0.0468888 1.16195 0.00483191 0.455373 0.527638 0.464312 0.546486 1
lHand 0.015316 1.39956 -0.746235 0.172952 -0.07719 -0.658843 0.728049 1
lForeArm -0.0287414 1.40907 -0.396185 -0.664345 -0.413665 -0.622377 0.0132217 1
rHand 0.00900984 1.41001 0.805875 -0.664035 -0.73424 0.121559 0.0719153 1
rForeArm -0.0404904 1.42481 0.452253 -0.610766 0.227224 -0.620987 0.435557 1
lFoot -0.0220523 0.237481 -0.128287 -0.0346774 -0.0479777 -0.738072 0.67212 1
rFoot -0.0316401 0.229573 0.148066 -0.811027 -0.57859 -0.0856226 0.0117079 1
lKnee 0.0691159 0.595721 -0.0691619 -0.068214 -0.731979 -0.0726338 0.674002 1
rKnee 0.0796309 0.600896 0.106368 -0.372723 -0.616611 0.245696 0.648461 1
head 0.133395 1.65539 0.0158975 -0.0754581 -0.690052 -0.0308221 0.719155 1
hip -0.0468853 1.16199 0.00487447 0.454995 0.527803 0.464611 0.546388 1
lHand 0.015523 1.39847 -0.746119 0.171887 -0.0781927 -0.659568 0.727538 1
lForeArm -0.0287375 1.40873 -0.396059 -0.663946 -0.413818 -0.622707 0.0129121 1
rHand 0.00934887 1.40922 0.80574 -0.663272 -0.734977 0.121273 0.0719196 1
rForeArm -0.0400429 1.42441 0.45211 -0.61087 0.227728 -0.620529 0.4358 1
lFoot -0.022022 0.237507 -0.128285 -0.0347086 -0.0480107 -0.738099 0.672086 1
rFoot -0.0316045 0.22961 0.148047 -0.811033 -0.578591 -0.0855621 0.011685 1
lKnee 0.0689118 0.595599 -0.0691693 -0.0679482 -0.731818 -0.0724637 0.674221 1
rKnee 0.0796714 0.600973 0.106232 -0.372616 -0.616513 0.245843 0.64856 1
head 0.133404 1.65544 0.0159116 -0.075428 -0.690046 -0.0306359 0.719172 1
hip -0.0468102 1.16198 0.00489736 0.455273 0.52771 0.464255 0.546549 1
lHand 0.0157225 1.39757 -0.746135 0.171192 -0.0789623 -0.659954 0.727268 1
lForeArm -0.0287738 1.40823 -0.395937 -0.663905 -0.413937 -0.622687 0.0121713 1
rHand 0.0094943 1.40841 0.805814 -0.662611 -0.735635 0.120831 0.0720254 1
rForeArm -0.0399284 1.42396 0.452113 -0.610719 0.22807 -0.62021 0.436285 1
lFoot -0.022022 0.237518 -0.128346 -0.034631 -0.04809 -0.738071 0.672115 1
rFoot -0.0315838 0.229629 0.148032 -0.811076 -0.57854 -0.0854941 0.0117232 1
lKnee 0.0688596 0.595575 -0.0691452 -0.0679205 -0.731713 -0.0723572 0.674349 1
rKnee 0.0795588 0.601095 0.10616 -0.372571 -0.61641 0.245891 0.648666 1
head 0.133401 1.65545 0.0159937 -0.0752174 -0.689911 -0.0305399 0.719328 1
hip -0.0468071 1.16195 0.00487304 0.455736 0.527573 0.463895 0.5466 1
lHand 0.0159383 1.3965 -0.746023 0.170304 -0.0797558 -0.659975 0.727371 1
lForeArm -0.0287366 1.40767 -0.395797 -0.664039 -0.414033 -0.622503 0.010933 1
rHand 0.00967741 1.40713 0.805769 -0.662207 -0.736129 0.119713 0.0725581 1
rForeArm -0.0394542 1.42326 0.451771 -0.610494 0.228541 -0.619985 0.436674 1
lFoot -0.0220234 0.237514 -0.128349 -0.0346475 -0.0480294 -0.738077 0.672113 1
rFoot -0.0315557 0.229632 0.14803 -0.811122 -0.578476 -0.0854985 0.0117118 1
lKnee 0.0684879 0.59532 -0.0689714 -0.0678372 -0.731673 -0.0723111 0.674407 1
rKnee 0.0796201 0.60114 0.10611 -0.372505 -0.616385 0.245937 0.64871 1
head 0.133435 1.65551 0.016 -0.0749395 -0.689964 -0.0304664 0.71931 1
hip -0.0468566 1.16193 0.00482023 0.455887 0.527439 0.463669 0.546796 1
lHand 0.0162125 1.39511 -0.745945 0.16964 -0.0808031 -0.660303 0.727113 1
lForeArm -0.0287066 1.40712 -0.395682 -0.664103 -0.414251 -0.622307 0.00984087 1
rHand 0.00994301 1.40554 0.805546 -0.662313 -0.736135 0.118549 0.0734358 1
rForeArm -0.0390272 1.42258 0.451578 -0.610407 0.229256 -0.619507 0.437099 1
lFoot -0.0219898 0.237499 -0.128415 -0.0347049 -0.0480343 -0.738115 0.672067 1
rFoot -0.0316169 0.229581 0.148034 -0.811064 -0.578557 -0.0854944 0.0117276 1
lKnee 0.06844 0.595279 -0.0689352 -0.0678891 -0.731694 -0.0722916 0.674381 1
rKnee 0.0796921 0.601169 0.106159 -0.372553 -0.616328 0.245949 0.648732 1
head 0.133394 1.65554 0.0160699 -0.0747039 -0.690016 -0.0303181 0.71929 1
hip -0.0468686 1.1619 0.00488949 0.45569 0.527385 0.463824 0.546881 1
lHand 0.0165427 1.39355 -0.745821 0.168831 -0.0817317 -0.660293 0.727206 1
lForeArm -0.0281384 1.40609 -0.396224 -0.664089 -0.414407 -0.622238 0.00851085 1
rHand 0.010222 1.40397 0.805389 -0.662216 -0.736301 0.117489 0.0743361 1
rForeArm -0.038924 1.42173 0.451523 -0.61022 0.230389 -0.619046 0.437418 1
lFoot -0.0219958 0.237498 -0.128417 -0.0347017 -0.0479356 -0.738059 0.672136 1
