tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rHand 0.259623 1.14362 -0.0807755 0.0867689 -0.19444 0.552108 0.806127 1.00292
rForeArm 0.20305 1.18166 0.0872393 0.739566 -0.313309 -0.181836 0.567287 1.00292
lLeg 0.00796986 0.164067 -0.0961268 -0.11225 0.271522 0.0919992 0.951426 1.00292
rLeg 0.348868 0.478441 0.0360286 0.534476 -0.842444 0.0623001 0.0272425 1.00292
head 0.0918944 1.51803 -0.228861 -0.0918904 -0.666619 0.0342487 0.73892 1.00292
hip -0.0596271 1.06349 0.0740151 0.70148 0.573457 0.325018 0.270991 1.00292
lHand 0.0982242 1.0496 -0.358854 0.221012 -0.349166 -0.0622889 0.908492 1.00292
lForeArm -0.0883598 1.03362 -0.263406 -0.166643 0.371192 -0.0257855 0.913117 1.00292
rHand 0.256773 1.14663 -0.083891 0.0916663 -0.189771 0.556052 0.803984 1.00292
rForeArm 0.201848 1.18345 0.0848048 0.738456 -0.30707 -0.181879 0.572111 1.00292
lLeg 0.00837517 0.16411 -0.0958642 -0.111503 0.271812 0.0914807 0.951481 1.00292
rLeg 0.362243 0.494536 0.0328372 0.544963 -0.835617 0.0604644 0.0332027 1.00292
head 0.0906293 1.51724 -0.230656 -0.0925574 -0.66673 0.0333984 0.738775 1.00292
hip -0.0601585 1.06373 0.0744666 0.69851 0.579012 0.324444 0.267517 1.00292
lHand 0.0959291 1.05043 -0.359784 0.22232 -0.346927 -0.0620463 0.909047 1.00292
lForeArm -0.0900614 1.03361 -0.263729 -0.169589 0.372552 -0.0225473 0.912105 1.00292
rHand 0.254658 1.14983 -0.0875268 0.0975012 -0.186706 0.558538 0.80229 1.00292
rForeArm 0.200788 1.18526 0.0825207 0.740018 -0.302336 -0.185014 0.571608 1.00292
lLeg 0.00846601 0.164189 -0.0958207 -0.111336 0.271828 0.091 0.951542 1.00292
rLeg 0.375582 0.509904 0.0294247 0.555765 -0.828308 0.0601714 0.0375703 1.00292
head 0.0893486 1.51639 -0.232229 -0.0927726 -0.666674 0.0325849 0.738835 1.00292
hip -0.0596952 1.0634 0.0747445 0.695437 0.585322 0.323651 0.262708 1.00292
lHand 0.0939317 1.05161 -0.361232 0.223489 -0.344838 -0.0621016 0.909551 1.00292
lForeArm -0.0918641 1.03382 -0.264085 -0.171125 0.373979 -0.0201494 0.91129 1.00292
rHand 0.252371 1.15333 -0.0909638 0.102691 -0.183993 0.561964 0.799874 1.00292
rForeArm 0.199562 1.18745 0.0803418 0.740383 -0.297767 -0.187096 0.572855 1.00292
lLeg 0.0083015 0.164254 -0.096181 -0.112441 0.271967 0.0908676 0.951385 1.00292
rLeg 0.38832 0.526825 0.0270708 0.567836 -0.819749 0.0613977 0.0424699 1.00292
head 0.0881031 1.51556 -0.233666 -0.0932904 -0.666685 0.0316453 0.7388 1.00292
hip -0.0596941 1.0633 0.0748458 0.6923 0.590553 0.322641 0.260522 1.00292
lHand 0.0919023 1.052 -0.362166 0.224031 -0.342657 -0.0611063 0.910309 1.00292
lForeArm -0.0933757 1.03364 -0.264352 -0.172658 0.375583 -0.0185358 0.910375 1.00292
rHand 0.250568 1.15609 -0.0931228 0.108538 -0.182123 0.564641 0.797641 1.00292
rForeArm 0.198631 1.18924 0.0782247 0.741498 -0.292356 -0.188743 0.573659 1.00292
lLeg 0.00846171 0.164362 -0.0962597 -0.113142 0.272204 0.0912709 0.951196 1.00292
rLeg 0.401153 0.543022 0.0248578 0.578601 -0.811825 0.0597789 0.0508726 1.00292
head 0.0868113 1.51458 -0.234977 -0.0938037 -0.66682 0.0305419 0.73866 1.00292
hip -0.0596972 1.06308 0.0752144 0.689396 0.595434 0.321517 0.258491 1.00292
lHand 0.0901194 1.05301 -0.363575 0.224451 -0.340247 -0.0593297 0.911227 1.00292
lForeArm -0.0949206 1.0336 -0.264561 -0.173712 0.377077 -0.0168488 0.909589 1.00292
rHand 0.248528 1.15922 -0.0957642 0.113885 -0.179691 0.567699 0.795273 1.00292
rForeArm 0.19764 1.19119 0.0761371 0.741713 -0.287627 -0.189663 0.575466 1.00292
lLeg 0.00879741 0.164547 -0.0962774 -0.113476 0.269536 0.0918815 0.951857 1.00292
rLeg 0.413469 0.560098 0.0229175 0.588721 -0.80407 0.0564162 0.0607921 1.00292
head 0.0841134 1.5127 -0.237191 -0.0955865 -0.66775 0.0286695 0.737667 1.00292
hip -0.0587082 1.06252 0.0753119 0.684743 0.603955 0.319213 0.253905 1.00292
lHand 0.0868294 1.05317 -0.366051 0.221979 -0.335042 -0.0547894 0.914041 1.00292
lForeArm -0.0972221 1.03305 -0.265129 -0.175038 0.379702 -0.0147756 0.908278 1.00292
rHand 0.245246 1.16419 -0.100414 0.121785 -0.175144 0.571447 0.792427 1.00292
rForeArm 0.196552 1.19452 0.0724683 0.742509 -0.278708 -0.191723 0.578139 1.00292
lLeg 0.00956726 0.164802 -0.0959544 -0.11485 0.262147 0.0944704 0.953501 1.00292
rLeg 0.436376 0.59484 0.0201757 0.608403 -0.788141 0.0569855 0.0737101 1.00292
head 0.0827351 1.5118 -0.238193 -0.0966752 -0.668274 0.0277317 0.737085 1.00292
hip -0.0582561 1.06238 0.0757208 0.682306 0.609005 0.31775 0.250212 1.00292
lHand 0.0854409 1.05332 -0.367415 0.221287 -0.332562 -0.0536987 0.915178 1.00292
lForeArm -0.0983586 1.03245 -0.265163 -0.176051 0.380901 -0.0134864 0.907601 1.00292
rHand 0.244015 1.16661 -0.102772 0.125066 -0.172305 0.571872 0.792232 1.00292
rForeArm 0.196112 1.19596 0.0708034 0.742862 -0.274538 -0.192065 0.579565 1.00292
lLeg 0.00912213 0.165034 -0.0956814 -0.113525 0.26847 0.0959019 0.951756 1.00292
rLeg 0.447717 0.612367 0.0194445 0.618871 -0.77934 0.0608007 0.0770177 1.00292
head 0.0813806 1.51092 -0.239223 -0.0975865 -0.668918 0.0266618 0.73642 1.00292
hip -0.0574601 1.06221 0.0760733 0.679968 0.614102 0.315316 0.247178 1.00292
lHand 0.0838301 1.05276 -0.36817 0.220365 -0.330059 -0.0528416 0.916356 1.00292
lForeArm -0.0993869 1.03182 -0.265219 -0.17729 0.381963 -0.0121936 0.906931 1.00292
rHand 0.242656 1.16869 -0.104464 0.129585 -0.169562 0.57416 0.790441 1.00292
rForeArm 0.195869 1.19733 0.0692811 0.743181 -0.270223 -0.192738 0.58096 1.00292
lLeg 0.00887823 0.165242 -0.095608 -0.112443 0.274905 0.0987016 0.949759 1.00292
rLeg 0.459594 0.629419 0.018592 0.628717 -0.77052 0.0621709 0.0845473 1.00292
head 0.0799072 1.51002 -0.240182 -0.0981871 -0.669726 0.025446 0.735648 1.00292
hip -0.0567231 1.06218 0.0766562 0.677948 0.618745 0.312673 0.244493 1.00292
lHand 0.0827529 1.05245 -0.369326 0.219926 -0.327838 -0.052428 0.917282 1.00292
lForeArm -0.100333 1.031 -0.265113 -0.178918 0.383286 -0.0109299 0.906069 1.00292
rHand 0.241075 1.17097 -0.106302 0.134307 -0.166745 0.579327 0.786472 1.00292
rForeArm 0.19554 1.19855 0.0676794 0.743242 -0.266481 -0.193914 0.582217 1.00292
lLeg 0.00882769 0.1654 -0.0957329 -0.111917 0.275964 0.101368 0.949233 1.00292
rLeg 0.471501 0.646222 0.0183918 0.637805 -0.761991 0.0602 0.0946064 1.00292
head 0.0784557 1.50918 -0.241063 -0.098547 -0.670581 0.0243193 0.73486 1.00292
hip -0.0558021 1.06217 0.0769552 0.675752 0.623923 0.310208 0.240521 1.00292
lHand 0.0813732 1.05164 -0.369825 0.219321 -0.325916 -0.0522849 0.91812 1.00292
lForeArm -0.10135 1.03028 -0.265134 -0.180653 0.384332 -0.0097473 0.905295 1.00292
rHand 0.239795 1.17314 -0.107895 0.138622 -0.16451 0.58385 0.782841 1.00292
rForeArm 0.195207 1.19991 0.0661321 0.74338 -0.262491 -0.194346 0.583708 1.00292
lLeg 0.00854683 0.165465 -0.095912 -0.112801 0.276784 0.102705 0.948745 1.00292
rLeg 0.483738 0.662577 0.0182897 0.647167 -0.753135 0.0560671 0.104009 1.00292
head 0.0769746 1.50831 -0.241928 -0.0989014 -0.671369 0.0232975 0.734125 1.00292
hip -0.0550544 1.06228 0.0774124 0.673605 0.628976 0.307904 0.236307 1.00292
lHand 0.0803552 1.05121 -0.370978 0.218512 -0.324048 -0.0517282 0.919005 1.00292
lForeArm -0.102157 1.02923 -0.264985 -0.181967 0.385437 -0.009295 0.904566 1.00292
rHand 0.238377 1.17546 -0.10963 0.142512 -0.16262 0.587345 0.779917 1.00292
rForeArm 0.194782 1.2014 0.0644873 0.743765 -0.258475 -0.194475 0.584965 1.00292
lLeg 0.00809503 0.165692 -0.0960029 -0.113478 0.280168 0.104193 0.947509 1.00292
rLeg 0.496454 0.678743 0.0181112 0.657531 -0.74293 0.05408 0.113062 1.00292
head 0.0754673 1.5075 -0.242707 -0.0989843 -0.672118 0.0223927 0.733456 1.00292
hip -0.054491 1.06253 0.0778143 0.671885 0.633262 0.305139 0.233326 1.00292
lHand 0.0790944 1.05036 -0.371329 0.217842 -0.322366 -0.0514849 0.919769 1.00292
lForeArm -0.102974 1.02831 -0.264861 -0.183211 0.386253 -0.00838206 0.903976 1.00292
rHand 0.237586 1.17755 -0.111148 0.145583 -0.161624 0.590033 0.777524 1.00292
rForeArm 0.194646 1.20289 0.062917 0.74359 -0.254863 -0.194616 0.586722 1.00292
lLeg 0.00762486 0.16603 -0.0961959 -0.112978 0.28362 0.106729 0.946258 1.00292
rLeg 0.510454 0.693972 0.017731 0.668659 -0.731205 0.0518762 0.124669 1.00292
head 0.0739632 1.50673 -0.243479 -0.0989284 -0.672764 0.0216492 0.732894 1.00292
hip -0.0538652 1.06274 0.0781876 0.670054 0.637067 0.302789 0.231281 1.00292
lHand 0.0781288 1.04972 -0.371894 0.217722 -0.320787 -0.0517912 0.920332 1.00292
lForeArm -0.103722 1.02742 -0.264612 -0.184329 0.387255 -0.00710529 0.903331 1.00292
rHand 0.236819 1.1795 -0.112634 0.147661 -0.160497 0.591913 0.775936 1.00292
rForeArm 0.194555 1.20436 0.0614245 0.742989 -0.250828 -0.19495 0.589107 1.00292
lLeg 0.00729299 0.166147 -0.0963984 -0.112213 0.286748 0.1084 0.945216 1.00292
rLeg 0.525311 0.708216 0.0167758 0.680037 -0.718666 0.0479767 0.136993 1.00292
head 0.0724115 1.50598 -0.244231 -0.098952 -0.673435 0.0210163 0.732293 1.00292
hip -0.0536315 1.06319 0.0785944 0.667857 0.639553 0.302013 0.231792 1.00292
lHand 0.0769691 1.04904 -0.372172 0.217897 -0.319162 -0.0512224 0.920887 1.00292
lForeArm -0.104581 1.02653 -0.264313 -0.185445 0.388337 -0.00625067 0.902644 1.00292
rHand 0.236136 1.18141 -0.114168 0.149983 -0.15898 0.594349 0.773938 1.00292
rForeArm 0.194488 1.20581 0.0598996 0.742716 -0.24669 -0.195048 0.591162 1.00292
lLeg 0.00688243 0.166324 -0.0964603 -0.111361 0.292718 0.109118 0.943403 1.00292
rLeg 0.540843 0.721424 0.0157943 0.69379 -0.703736 0.0461547 0.145881 1.00292
head 0.0709026 1.50535 -0.24487 -0.0989512 -0.674144 0.0207674 0.731647 1.00292
hip -0.053375 1.06345 0.0787301 0.666037 0.642009 0.301194 0.231304 1.00292
lHand 0.0758426 1.04856 -0.372149 0.218194 -0.317724 -0.0500347 0.921379 1.00292
lForeArm -0.105445 1.02573 -0.26386 -0.185743 0.388963 -0.00588728 0.902315 1.00292
rHand 0.235639 1.18294 -0.115425 0.151218 -0.156573 0.597146 0.772033 1.00292
rForeArm 0.194415 1.20709 0.0590661 0.742555 -0.243347 -0.19454 0.592916 1.00292
lLeg 0.00697255 0.166418 -0.0963318 -0.110167 0.295066 0.108801 0.942848 1.00292
rLeg 0.557012 0.733072 0.0139791 0.711083 -0.686139 0.0452776 0.146708 1.00292
head 0.0693069 1.50481 -0.245467 -0.099084 -0.674784 0.0205673 0.731045 1.00292
hip -0.0532634 1.06376 0.0788054 0.663926 0.645051 0.300261 0.230117 1.00292
lHand 0.0748696 1.04805 -0.372556 0.218381 -0.316147 -0.0490645 0.921929 1.00292
lForeArm -0.106136 1.02477 -0.263641 -0.186103 0.38998 -0.0052731 0.901806 1.00292
rHand 0.234876 1.18444 -0.116646 0.153159 -0.153269 0.600573 0.769651 1.00292
rForeArm 0.194445 1.20849 0.0578244 0.74222 -0.239191 -0.194012 0.595195 1.00292
lLeg 0.00696969 0.166543 -0.0963491 -0.109707 0.29666 0.109326 0.94234 1.00292
rLeg 0.573248 0.744878 0.0121709 0.728681 -0.667417 0.0444638 0.146972 1.00292
head 0.0677991 1.50443 -0.246022 -0.0993266 -0.675354 0.0205602 0.730485 1.00292
hip -0.0537436 1.06398 0.0788457 0.661789 0.647829 0.299624 0.229299 1.00292
lHand 0.073838 1.0476 -0.372328 0.219212 -0.314808 -0.0479015 0.922251 1.00292
lForeArm -0.106837 1.02399 -0.263224 -0.186518 0.390587 -0.00491475 0.901459 1.00292
rHand 0.234098 1.18597 -0.117642 0.155371 -0.149916 0.604792 0.766558 1.00292
rForeArm 0.194331 1.2097 0.0570117 0.741796 -0.234887 -0.193358 0.597645 1.00292
lLeg 0.0071516 0.166528 -0.0961655 -0.109536 0.296246 0.108184 0.942622 1.00292
rLeg 0.591868 0.75505 0.00906825 0.750593 -0.643947 0.0452608 0.141044 1.00292
head 0.0662558 1.50418 -0.246471 -0.0995064 -0.675866 0.0204978 0.729989 1.00292
hip -0.0545428 1.06423 0.078575 0.659728 0.650259 0.299245 0.228857 1.00292
lHand 0.0732925 1.04722 -0.372347 0.219782 -0.31424 -0.0474902 0.92233 1.00292
lForeArm -0.107386 1.02317 -0.262945 -0.1875 0.391305 -0.00433307 0.900947 1.00292
rHand 0.233246 1.18751 -0.11861 0.157865 -0.147236 0.608999 0.76323 1.00292
rForeArm 0.194325 1.21095 0.0560374 0.74133 -0.230855 -0.192169 0.600173 1.00292
lLeg 0.00717616 0.166613 -0.0960441 -0.109178 0.296172 0.108398 0.942662 1.00292
rLeg 0.611747 0.764065 0.00552011 0.774193 -0.617399 0.0444321 0.132173 1.00292
head 0.0647748 1.50413 -0.246883 -0.0994046 -0.676297 0.0206818 0.729598 1.00292
hip -0.0548403 1.06425 0.0781832 0.657743 0.652444 0.299431 0.228107 1.00292
lHand 0.0725605 1.04677 -0.371934 0.219705 -0.314263 -0.0476409 0.922333 1.00292
lForeArm -0.108088 1.02255 -0.262445 -0.188888 0.391883 -0.00389479 0.900408 1.00292
rHand 0.232517 1.1891 -0.119306 0.160523 -0.145517 0.613812 0.759139 1.00292
rForeArm 0.194275 1.21214 0.0552349 0.740643 -0.226914 -0.191395 0.602765 1.00292
lLeg 0.00763607 0.166608 -0.0958354 -0.107324 0.296753 0.106709 0.942885 1.00292
rLeg 0.63049 0.774335 0.00256658 0.794849 -0.592512 0.0396125 0.124801 1.00292
head 0.0633614 1.50412 -0.247224 -0.0991557 -0.676627 0.0209478 0.729318 1.00292
hip -0.0563684 1.06458 0.0776155 0.655441 0.653867 0.301507 0.227924 1.00292
lHand 0.0723236 1.04642 -0.37205 0.219084 -0.314311 -0.0478226 0.922455 1.00292
lForeArm -0.1085 1.02209 -0.262026 -0.191005 0.39264 -0.00342668 0.899633 1.00292
rHand 0.231863 1.19065 -0.119991 0.162963 -0.144226 0.617442 0.755915 1.00292
rForeArm 0.194198 1.21334 0.0545769 0.739966 -0.223372 -0.190595 0.605169 1.00292
lLeg 0.00811791 0.166552 -0.0956018 -0.106661 0.295927 0.105336 0.943374 1.00292
rLeg 0.652646 0.782648 -0.00201201 0.819367 -0.561847 0.029447 0.109997 1.00292
head 0.0620055 1.50425 -0.247439 -0.09861 -0.676714 0.0214984 0.729296 1.00292
hip -0.0572152 1.06448 0.076722 0.653171 0.654313 0.304976 0.22854 1.00292
lHand 0.0718083 1.04602 -0.371628 0.217379 -0.314828 -0.0470991 0.92272 1.00292
lForeArm -0.109134 1.02182 -0.261458 -0.192944 0.392893 -0.00327776 0.899109 1.00292
rHand 0.231268 1.19219 -0.120353 0.16529 -0.14346 0.619854 0.753578 1.00292
rForeArm 0.194014 1.21448 0.054178 0.739577 -0.220197 -0.190076 0.606968 1.00292
lLeg 0.00855875 0.166303 -0.0954168 -0.107849 0.291544 0.104362 0.944711 1.00292
rLeg 0.67557 0.791769 -0.0068419 0.841727 -0.530041 0.0169013 0.101324 1.00292
head 0.0609462 1.50452 -0.24763 -0.0976404 -0.676812 0.0217606 0.729327 1.00292
hip -0.0584779 1.06464 0.0758196 0.65138 0.653735 0.307724 0.231603 1.00292
lHand 0.0717239 1.04591 -0.371938 0.214217 -0.31515 -0.0445786 0.923474 1.00292
lForeArm -0.109615 1.02157 -0.261097 -0.195813 0.393016 -0.00237646 0.898438 1.00292
rHand 0.230675 1.19323 -0.120243 0.166475 -0.142578 0.621681 0.751977 1.00292
rForeArm 0.193694 1.21564 0.053888 0.739801 -0.218236 -0.189014 0.607735 1.00292
lLeg 0.00874758 0.166175 -0.0951357 -0.108333 0.289415 0.103086 0.94545 1.00292
rLeg 0.698591 0.801382 -0.0124757 0.862592 -0.496237 0.00029901 0.098404 1.00292
head 0.0597596 1.50469 -0.247734 -0.0963406 -0.676821 0.0220576 0.729483 1.00292
hip -0.0601053 1.06484 0.0746137 0.650802 0.652266 0.308821 0.235871 1.00292
lHand 0.0713861 1.04557 -0.371975 0.210579 -0.315325 -0.0422711 0.924359 1.00292
lForeArm -0.109974 1.02143 -0.260721 -0.198867 0.392814 -0.00139716 0.897857 1.00292
rHand 0.230114 1.19386 -0.119963 0.165743 -0.141352 0.623942 0.750496 1.00292
rForeArm 0.193401 1.21677 0.0535953 0.740021 -0.216164 -0.187801 0.608583 1.00292
lLeg 0.00932789 0.165916 -0.0948572 -0.107632 0.287714 0.100987 0.946276 1.00292
rLeg 0.720342 0.810614 -0.0179944 0.8804 -0.464565 -0.0179439 0.0935598 1.00292
head 0.0587053 1.50485 -0.247684 -0.0945565 -0.676825 0.0220507 0.729713 1.00292
hip -0.061372 1.06498 0.0734541 0.649868 0.651654 0.309792 0.238848 1.00292
lHand 0.0709231 1.04564 -0.371809 0.207567 -0.315016 -0.0402764 0.925234 1.00292
lForeArm -0.110476 1.02148 -0.260327 -0.201637 0.392002 -0.000559396 0.897595 1.00292
rHand 0.229872 1.19454 -0.119831 0.1642 -0.140446 0.626462 0.748905 1.00292
rForeArm 0.192692 1.21756 0.0540833 0.740183 -0.213578 -0.18542 0.610027 1.00292
lLeg 0.00974154 0.16562 -0.0944525 -0.109113 0.283586 0.0997164 0.947486 1.00292
rLeg 0.740823 0.820362 -0.0243011 0.895217 -0.433554 -0.0442122 0.0930709 1.00292
head 0.0576744 1.50502 -0.247633 -0.0927267 -0.676899 0.0217667 0.729888 1.00292
hip -0.0626292 1.06515 0.071694 0.649541 0.648763 0.312264 0.244323 1.00292
lHand 0.070616 1.0457 -0.371834 0.205531 -0.314597 -0.0387505 0.925896 1.00292
lForeArm -0.110876 1.02147 -0.260051 -0.204053 0.391307 0.00059802 0.897352 1.00292
rHand 0.229184 1.19509 -0.119153 0.163824 -0.140349 0.628575 0.747233 1.00292
rForeArm 0.191991 1.21826 0.0543404 0.740495 -0.211383 -0.182933 0.611163 1.00292
lLeg 0.0102491 0.165474 -0.0940347 -0.108736 0.281443 0.0979754 0.94835 1.00292
rLeg 0.758708 0.830056 -0.0311358 0.907292 -0.402755 -0.0717429 0.0972755 1.00292
head 0.0567138 1.5053 -0.24735 -0.0906823 -0.676957 0.0212074 0.730107 1.00292
hip -0.0636029 1.06543 0.0702591 0.648894 0.646768 0.31423 0.248772 1.00292
lHand 0.0701497 1.04633 -0.371549 0.204395 -0.314033 -0.0369728 0.926412 1.00292
lForeArm -0.111299 1.02178 -0.259892 -0.20616 0.389747 0.00198341 0.897547 1.00292
rHand 0.228801 1.19586 -0.118495 0.164302 -0.140932 0.630321 0.745546 1.00292
rForeArm 0.191426 1.21899 0.054612 0.740828 -0.209459 -0.180828 0.612047 1.00292
lLeg 0.0107458 0.165269 -0.0938296 -0.107415 0.281845 0.0953102 0.948653 1.00292
rLeg 0.775506 0.839573 -0.0377675 0.917175 -0.373335 -0.0964505 0.100541 1.00292
head 0.0558853 1.50563 -0.247072 -0.0886171 -0.677054 0.0206169 0.730288 1.00292
hip -0.0642333 1.0657 0.0687822 0.649004 0.642644 0.316221 0.25653 1.00292
lHand 0.0701201 1.04705 -0.371735 0.204149 -0.31404 -0.0352117 0.926532 1.00292
lForeArm -0.111603 1.02188 -0.259861 -0.207475 0.38846 0.00284453 0.8978 1.00292
rHand 0.22802 1.19653 -0.117583 0.165138 -0.141438 0.632236 0.743641 1.00292
rForeArm 0.190644 1.2193 0.0552355 0.741604 -0.209021 -0.178711 0.611879 1.00292
lLeg 0.0109031 0.165071 -0.093631 -0.108205 0.279701 0.0941371 0.949314 1.00292
rLeg 0.785992 0.848867 -0.0445206 0.921554 -0.352012 -0.122088 0.109183 1.00292
head 0.0552752 1.50609 -0.246712 -0.0860347 -0.677221 0.0202224 0.730452 1.00292
hip -0.0649769 1.06602 0.0675557 0.650586 0.636216 0.316839 0.267545 1.00292
lHand 0.0699296 1.04793 -0.37143 0.205128 -0.314465 -0.0329996 0.926253 1.00292
lForeArm -0.112019 1.02227 -0.260133 -0.206756 0.386217 0.00308333 0.898932 1.00292
rHand 0.227684 1.19711 -0.116573 0.165772 -0.143091 0.633787 0.741862 1.00292
rForeArm 0.189941 1.21941 0.0559018 0.743042 -0.209776 -0.176519 0.610511 1.00292
lLeg 0.0108068 0.165095 -0.093695 -0.10893 0.279284 0.0943787 0.94933 1.00292
rLeg 0.793558 0.856399 -0.05037 0.924374 -0.335239 -0.135578 0.121516 1.00292
head 0.0548308 1.50666 -0.246235 -0.0830316 -0.677333 0.0200041 0.730702 1.00292
hip -0.0655413 1.06624 0.0664394 0.652051 0.630346 0.317062 0.277426 1.00292
lHand 0.069989 1.04857 -0.371238 0.206624 -0.315763 -0.0314544 0.925533 1.00292
lForeArm -0.112161 1.02243 -0.260523 -0.206172 0.38454 0.00309298 0.899785 1.00292
rHand 0.22723 1.19738 -0.115166 0.16663 -0.145347 0.634643 0.740498 1.00292
rForeArm 0.189166 1.21946 0.056844 0.744879 -0.210986 -0.175005 0.608287 1.00292
lLeg 0.0109649 0.165045 -0.0938756 -0.107971 0.280105 0.0934071 0.949294 1.00292
rLeg 0.798248 0.861646 -0.0541288 0.926363 -0.321822 -0.141323 0.135318 1.00292
head 0.0545995 1.50726 -0.245655 -0.07969 -0.677374 0.0202523 0.731029 1.00292
hip -0.0663962 1.06641 0.06567 0.653526 0.624588 0.317642 0.286178 1.00292
lHand 0.070091 1.0492 -0.370908 0.208181 -0.31718 -0.030532 0.92473 1.00292
lForeArm -0.112423 1.02267 -0.260833 -0.205495 0.383099 0.00273503 0.900555 1.00292
rHand 0.227083 1.19796 -0.114024 0.167273 -0.14797 0.635117 0.739426 1.00292
rForeArm 0.188454 1.21935 0.0576382 0.746031 -0.211599 -0.172927 0.607256 1.00292
lLeg 0.0108318 0.165185 -0.0941391 -0.109577 0.280256 0.0942017 0.948987 1.00292
rLeg 0.803302 0.865978 -0.0576998 0.926996 -0.308919 -0.153414 0.147347 1.00292
head 0.0545466 1.5079 -0.244862 -0.0764965 -0.677208 0.0210103 0.731503 1.00292
hip -0.06673 1.06634 0.0648882 0.654208 0.61961 0.319571 0.293206 1.00292
lHand 0.0702899 1.04961 -0.370539 0.209727 -0.319224 -0.0303612 0.923682 1.00292
lForeArm -0.112367 1.02307 -0.261478 -0.204505 0.381719 0.00249573 0.901367 1.00292
rHand 0.2269 1.19835 -0.112234 0.167829 -0.152033 0.635607 0.738053 1.00292
rForeArm 0.1876 1.21901 0.0587611 0.747092 -0.212713 -0.171442 0.605982 1.00292
lLeg 0.0108962 0.165012 -0.0944173 -0.109658 0.279733 0.0956109 0.948991 1.00292
rLeg 0.803727 0.866813 -0.0572674 0.922857 -0.305531 -0.171636 0.159771 1.00292
head 0.0546794 1.5086 -0.24396 -0.0735272 -0.677073 0.0219068 0.731906 1.00292
hip -0.0669475 1.066 0.0647781 0.652389 0.61795 0.324533 0.295303 1.00292
lHand 0.0710385 1.04999 -0.370171 0.21207 -0.322645 -0.0325877 0.921881 1.00292
lForeArm -0.112242 1.02345 -0.262202 -0.202497 0.380491 0.00213884 0.90234 1.00292
rHand 0.226837 1.19876 -0.110623 0.16816 -0.156489 0.636885 0.735942 1.00292
rForeArm 0.186774 1.21873 0.0598308 0.748427 -0.214208 -0.169856 0.604252 1.00292
lLeg 0.0104225 0.164686 -0.0950339 -0.112926 0.278608 0.0966441 0.948834 1.00292
rLeg 0.800926 0.864983 -0.0550094 0.917356 -0.312453 -0.177478 0.171267 1.00292
head 0.0548499 1.50936 -0.242846 -0.0709657 -0.67704 0.0224845 0.732171 1.00292
hip -0.0671799 1.06557 0.0650703 0.650338 0.617338 0.326988 0.298384 1.00292
lHand 0.0725482 1.05014 -0.370146 0.214099 -0.327209 -0.0377783 0.919603 1.00292
lForeArm -0.111991 1.02392 -0.262951 -0.199006 0.379087 0.00135383 0.903708 1.00292
rHand 0.227274 1.19913 -0.10896 0.168148 -0.161536 0.637313 0.734483 1.00292
rForeArm 0.186181 1.21811 0.0613029 0.750926 -0.217097 -0.168538 0.600479 1.00292
lLeg 0.0104032 0.164889 -0.0951846 -0.116322 0.279724 0.098438 0.94791 1.00292
rLeg 0.797028 0.860967 -0.0495352 0.915749 -0.323111 -0.16196 0.175416 1.00292
head 0.0551536 1.51003 -0.241589 -0.0685677 -0.677209 0.023143 0.732223 1.00292
hip -0.0670054 1.06489 0.0659231 0.650752 0.616983 0.326986 0.298218 1.00292
lHand 0.0736992 1.05037 -0.369977 0.215894 -0.331136 -0.0416764 0.917607 1.00292
lForeArm -0.111662 1.02446 -0.263872 -0.194003 0.377959 -0.00012207 0.905268 1.00292
rHand 0.227719 1.19949 -0.107243 0.168012 -0.166136 0.636104 0.734536 1.00292
rForeArm 0.185562 1.21779 0.0626109 0.752813 -0.219005 -0.167062 0.597829 1.00292
lLeg 0.0103092 0.16479 -0.095346 -0.116118 0.280891 0.0986886 0.947564 1.00292
rLeg 0.791507 0.852817 -0.0427817 0.914995 -0.33869 -0.144266 0.165109 1.00292
head 0.055604 1.51066 -0.240202 -0.0666061 -0.677535 0.0237313 0.732084 1.00292
hip -0.0671561 1.06448 0.0666392 0.651555 0.617277 0.327047 0.29578 1.00292
lHand 0.0748365 1.05069 -0.369796 0.218082 -0.334477 -0.0449605 0.91572 1.00292
lForeArm -0.11127 1.02501 -0.264706 -0.189041 0.376694 -0.00154408 0.906842 1.00292
rHand 0.228483 1.19978 -0.105431 0.167286 -0.17095 0.634233 0.735214 1.00292
rForeArm 0.185314 1.21746 0.0641754 0.755395 -0.22172 -0.165728 0.593929 1.00292
lLeg 0.010263 0.164821 -0.0953698 -0.116825 0.282063 0.0993844 0.947056 1.00292
rLeg 0.789112 0.845391 -0.0378808 0.914113 -0.352105 -0.136181 0.147896 1.00292
head 0.0561407 1.51142 -0.238576 -0.0648783 -0.677931 0.0239616 0.731865 1.00292
hip -0.0666547 1.06372 0.0681612 0.65267 0.620122 0.328504 0.285581 1.00292
lHand 0.076139 1.05115 -0.369553 0.221231 -0.337322 -0.0481302 0.913758 1.00292
lForeArm -0.110644 1.02561 -0.265745 -0.182617 0.3755 -0.00285237 0.908649 1.00292
rHand 0.229173 1.19996 -0.103449 0.166165 -0.175206 0.633041 0.735494 1.00292
rForeArm 0.18487 1.21705 0.0657535 0.757764 -0.223803 -0.163766 0.590666 1.00292
