tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
rFoot 0.0242655 0.13804 0.114175 0.174279 -0.942453 -0.128289 0.254856 0.992742
head 0.159716 1.5669 -0.0227785 -0.0468473 -0.681737 -0.0820189 0.725474 0.992742
hip -0.00417864 1.06396 0.0559486 -0.0216028 0.839458 -0.0704075 0.538411 0.992742
lHand 0.0999804 0.740175 -0.264609 -0.231741 -0.602815 -0.500342 0.576686 0.992742
rHand 0.103871 0.727718 0.289899 -0.557241 -0.562818 -0.233869 0.563936 0.992742
lFoot 0.00729883 0.148888 -0.14831 -0.112107 -0.139271 0.00965128 0.983841 0.992742
rFoot 0.0246518 0.138127 0.114117 0.171882 -0.942625 -0.128274 0.255852 0.992742
head 0.160509 1.56698 -0.0220497 -0.0464811 -0.681857 -0.0822511 0.725359 0.992742
hip -0.00469184 1.06402 0.0563948 -0.0204738 0.83878 -0.0712627 0.539398 0.992742
lHand 0.100705 0.740301 -0.263735 -0.225917 -0.607139 -0.504096 0.571166 0.992742
rHand 0.103906 0.727667 0.290576 -0.557827 -0.562671 -0.232652 0.564006 0.992742
lFoot 0.00726795 0.149001 -0.148285 -0.111957 -0.140076 0.00932381 0.983747 0.992742
rFoot 0.0249677 0.138302 0.11423 0.169436 -0.942682 -0.128119 0.257346 0.992742
head 0.161315 1.56697 -0.0212179 -0.0458433 -0.682044 -0.0823139 0.725217 0.992742
hip -0.00541639 1.06405 0.0570287 -0.0187988 0.838465 -0.0721674 0.539828 0.992742
lHand 0.10124 0.740503 -0.26358 -0.220049 -0.609935 -0.508236 0.566792 0.992742
rHand 0.104023 0.727704 0.291786 -0.559435 -0.562058 -0.229844 0.564177 0.992742
lFoot 0.00727069 0.149053 -0.148275 -0.111475 -0.140874 0.00915527 0.983689 0.992742
rFoot 0.0253935 0.13841 0.114292 0.166902 -0.942657 -0.128158 0.259068 0.992742
head 0.162056 1.56693 -0.0202593 -0.0454233 -0.682231 -0.0824966 0.725046 0.992742
hip -0.00650406 1.06421 0.0577914 -0.0174112 0.838123 -0.0729149 0.540306 0.992742
lHand 0.101883 0.74054 -0.263701 -0.21513 -0.61122 -0.512861 0.563118 0.992742
rHand 0.104044 0.727558 0.292732 -0.560817 -0.561169 -0.227448 0.56466 0.992742
lFoot 0.00722277 0.149029 -0.148155 -0.110815 -0.140731 0.00905544 0.983785 0.992742
rFoot 0.0257573 0.138524 0.114169 0.164424 -0.94277 -0.128112 0.260262 0.992742
head 0.162993 1.56698 -0.0192401 -0.0451077 -0.682453 -0.0825473 0.724851 0.992742
hip -0.00686979 1.06403 0.0581937 -0.0160797 0.837496 -0.0736876 0.541213 0.992742
lHand 0.102699 0.740728 -0.263512 -0.210087 -0.611861 -0.517981 0.559629 0.992742
rHand 0.104131 0.727533 0.293895 -0.562707 -0.559875 -0.224445 0.565265 0.992742
lFoot 0.00724864 0.149069 -0.148021 -0.11036 -0.140617 0.0091104 0.983852 0.992742
rFoot 0.0261438 0.138565 0.114163 0.162129 -0.942769 -0.127997 0.261758 0.992742
head 0.163889 1.5669 -0.0181669 -0.044763 -0.68265 -0.0827083 0.724669 0.992742
hip -0.0076468 1.06393 0.0589528 -0.014839 0.836436 -0.0740096 0.542841 0.992742
lHand 0.10372 0.740963 -0.263705 -0.204692 -0.612079 -0.522313 0.55736 0.992742
rHand 0.104216 0.727427 0.295088 -0.564849 -0.558159 -0.221067 0.566156 0.992742
lFoot 0.00721776 0.14915 -0.147894 -0.109585 -0.140631 0.00911694 0.983936 0.992742
rFoot 0.0264215 0.138647 0.114154 0.160124 -0.94271 -0.128041 0.263181 0.992742
head 0.164811 1.56675 -0.0169903 -0.044459 -0.68294 -0.0829823 0.724383 0.992742
hip -0.0086441 1.06392 0.0599357 -0.0136593 0.835056 -0.0741683 0.544972 0.992742
lHand 0.104791 0.741284 -0.263972 -0.199598 -0.612613 -0.525079 0.55602 0.992742
rHand 0.104397 0.727383 0.296097 -0.566925 -0.556345 -0.218016 0.56705 0.992742
lFoot 0.00714183 0.149123 -0.147767 -0.108682 -0.140127 0.00918939 0.984108 0.992742
rFoot 0.0266249 0.138821 0.114014 0.159199 -0.943174 -0.12779 0.262199 0.992742
head 0.165866 1.5666 -0.0158701 -0.0442701 -0.683339 -0.0833219 0.723979 0.992742
hip -0.00912786 1.06363 0.0606415 -0.0123505 0.833946 -0.0743694 0.546672 0.992742
lHand 0.106414 0.741587 -0.264312 -0.195056 -0.611446 -0.525919 0.558118 0.992742
rHand 0.104568 0.727118 0.297096 -0.569463 -0.553426 -0.213878 0.568936 0.992742
lFoot 0.0071454 0.149119 -0.147714 -0.1083 -0.140278 0.00925724 0.984128 0.992742
rFoot 0.0269667 0.138847 0.113919 0.157887 -0.943744 -0.126897 0.261374 0.992742
head 0.166844 1.56633 -0.0144711 -0.0443708 -0.683734 -0.0836355 0.723563 0.992742
hip -0.00988925 1.06349 0.0615869 -0.0108999 0.833022 -0.074692 0.548067 0.992742
lHand 0.10817 0.74188 -0.264593 -0.190988 -0.609643 -0.526222 0.561204 0.992742
rHand 0.104659 0.726945 0.298153 -0.571798 -0.550565 -0.20969 0.570925 0.992742
lFoot 0.00711286 0.149169 -0.14762 -0.107801 -0.14051 0.00942316 0.984148 0.992742
rFoot 0.0272243 0.138807 0.11397 0.15644 -0.944212 -0.126319 0.260832 0.992742
head 0.167898 1.56606 -0.0130682 -0.0445106 -0.684194 -0.0838772 0.723092 0.992742
hip -0.0107949 1.06335 0.0628234 -0.00897113 0.832425 -0.0750228 0.548962 0.992742
lHand 0.109855 0.742307 -0.26489 -0.186836 -0.607947 -0.52717 0.563547 0.992742
rHand 0.104806 0.726823 0.298963 -0.57368 -0.548168 -0.206012 0.57268 0.992742
lFoot 0.00702822 0.149161 -0.147455 -0.106826 -0.140113 0.00959476 0.984309 0.992742
rFoot 0.0274448 0.138762 0.113937 0.15529 -0.944437 -0.126685 0.260526 0.992742
head 0.169084 1.56585 -0.0117006 -0.0447246 -0.684743 -0.0841904 0.722522 0.992742
hip -0.0111343 1.06302 0.063796 -0.00683158 0.831995 -0.0753243 0.549604 0.992742
lHand 0.111518 0.742597 -0.265084 -0.183394 -0.605194 -0.526838 0.567934 0.992742
rHand 0.10511 0.726342 0.299736 -0.574752 -0.546574 -0.202918 0.574231 0.992742
lFoot 0.0069288 0.149278 -0.14724 -0.105838 -0.140391 0.00994929 0.984373 0.992742
rFoot 0.0273123 0.138612 0.113749 0.155024 -0.944446 -0.126397 0.260795 0.992742
head 0.170234 1.56559 -0.0101826 -0.0449658 -0.685311 -0.0842319 0.721964 0.992742
hip -0.0117949 1.06275 0.0651119 -0.00509196 0.831377 -0.0751438 0.550582 0.992742
lHand 0.113077 0.742854 -0.265063 -0.180149 -0.603485 -0.527263 0.570391 0.992742
rHand 0.105185 0.726034 0.300636 -0.574004 -0.547391 -0.201304 0.574769 0.992742
lFoot 0.00689793 0.14934 -0.147101 -0.104836 -0.140161 0.0101766 0.98451 0.992742
rFoot 0.0271392 0.138338 0.113431 0.15539 -0.944696 -0.126712 0.259515 0.992742
head 0.171318 1.56529 -0.00858951 -0.0452403 -0.685836 -0.0841648 0.721456 0.992742
hip -0.0126383 1.0626 0.0666802 -0.00372964 0.830862 -0.0746013 0.551443 0.992742
lHand 0.114707 0.743073 -0.264893 -0.177684 -0.601822 -0.527854 0.57237 0.992742
rHand 0.10524 0.725886 0.301558 -0.57272 -0.549212 -0.20064 0.574545 0.992742
lFoot 0.00684786 0.149395 -0.146957 -0.103922 -0.140051 0.0103191 0.984621 0.992742
rFoot 0.0269854 0.13808 0.113287 0.155992 -0.945021 -0.127141 0.257754 0.992742
head 0.17269 1.56499 -0.00703168 -0.0458509 -0.686365 -0.0841154 0.72092 0.992742
hip -0.0127529 1.06222 0.0678303 -0.00244141 0.830779 -0.0743044 0.551614 0.992742
lHand 0.115928 0.743099 -0.264606 -0.175143 -0.60077 -0.528781 0.573403 0.992742
rHand 0.105391 0.72544 0.302575 -0.571211 -0.551746 -0.20126 0.573402 0.992742
lFoot 0.00677109 0.149471 -0.146796 -0.103143 -0.140007 0.0105589 0.984707 0.992742
rFoot 0.0266334 0.137847 0.113102 0.157486 -0.945145 -0.12685 0.256532 0.992742
head 0.173979 1.5647 -0.00531745 -0.0466466 -0.686747 -0.0839804 0.72052 0.992742
hip -0.0132231 1.06201 0.0692019 -0.00092966 0.830948 -0.074231 0.551376 0.992742
lHand 0.117317 0.743103 -0.263872 -0.17286 -0.600101 -0.52951 0.574123 0.992742
rHand 0.105231 0.724978 0.303664 -0.57034 -0.55372 -0.202265 0.57201 0.992742
lFoot 0.00670791 0.149566 -0.146635 -0.1023 -0.139842 0.0107366 0.984816 0.992742
rFoot 0.0263646 0.137581 0.112869 0.158642 -0.945284 -0.127118 0.25517 0.992742
head 0.175332 1.5644 -0.00357234 -0.0475751 -0.687098 -0.0839731 0.720126 0.992742
hip -0.0135726 1.0619 0.070605 0.000871756 0.831587 -0.0745788 0.550364 0.992742
lHand 0.118731 0.743163 -0.263126 -0.170143 -0.599477 -0.530442 0.574726 0.992742
rHand 0.105017 0.724614 0.304638 -0.570128 -0.554651 -0.203582 0.570851 0.992742
lFoot 0.00667441 0.149688 -0.146397 -0.101056 -0.139659 0.0108629 0.98497 0.992742
rFoot 0.0261321 0.137302 0.112894 0.160276 -0.945388 -0.127963 0.253337 0.992742
head 0.176746 1.56406 -0.00188196 -0.0486989 -0.687342 -0.0842534 0.719785 0.992742
hip -0.0139956 1.06188 0.0720395 0.00293984 0.832202 -0.0750396 0.549363 0.992742
lHand 0.120115 0.743102 -0.261934 -0.167046 -0.599042 -0.531494 0.575116 0.992742
rHand 0.104795 0.724093 0.30546 -0.570192 -0.554919 -0.204322 0.570262 0.992742
lFoot 0.00667942 0.149815 -0.146067 -0.0996392 -0.139583 0.0109313 0.985124 0.992742
rFoot 0.0257736 0.137117 0.112841 0.161941 -0.945465 -0.128649 0.251634 0.992742
head 0.178131 1.5637 1.87159e-05 -0.0499424 -0.687382 -0.0847848 0.7196 0.992742
hip -0.0144933 1.06195 0.073469 0.00465711 0.832645 -0.0757978 0.548576 0.992742
lHand 0.121414 0.743252 -0.260603 -0.163994 -0.598581 -0.53229 0.575738 0.992742
rHand 0.104225 0.723568 0.306126 -0.570475 -0.5536 -0.20581 0.570725 0.992742
lFoot 0.00667703 0.149953 -0.145816 -0.0984457 -0.139409 0.0108292 0.98527 0.992742
rFoot 0.0254145 0.13699 0.112833 0.163752 -0.945518 -0.129261 0.249946 0.992742
head 0.179605 1.56334 0.00195634 -0.0512864 -0.687467 -0.0854896 0.71934 0.992742
hip -0.0150232 1.06198 0.0749235 0.0062459 0.832631 -0.0763475 0.548505 0.992742
lHand 0.122311 0.743258 -0.258998 -0.160974 -0.59807 -0.532822 0.576629 0.992742
rHand 0.103826 0.722982 0.306943 -0.570618 -0.552469 -0.20665 0.571374 0.992742
lFoot 0.00655413 0.14996 -0.145361 -0.0969499 -0.139226 0.0106467 0.985446 0.992742
rFoot 0.0250522 0.136642 0.113328 0.165594 -0.945623 -0.129569 0.24817 0.992742
head 0.181141 1.56307 0.00374174 -0.0527106 -0.687377 -0.0862225 0.719236 0.992742
hip -0.0156063 1.0621 0.0763097 0.00782108 0.832691 -0.0768092 0.548329 0.992742
lHand 0.12367 0.743528 -0.257305 -0.158204 -0.597255 -0.53342 0.577686 0.992742
rHand 0.10333 0.722414 0.307555 -0.570933 -0.550676 -0.207324 0.572545 0.992742
lFoot 0.00658369 0.150066 -0.14502 -0.0953607 -0.13873 0.0105144 0.985672 0.992742
rFoot 0.024819 0.136617 0.11372 0.166995 -0.945641 -0.130512 0.246662 0.992742
head 0.182675 1.56282 0.00555611 -0.0541426 -0.687136 -0.0868058 0.71929 0.992742
hip -0.0162833 1.06229 0.0777019 0.00921611 0.832633 -0.0772455 0.548335 0.992742
lHand 0.124658 0.744008 -0.255602 -0.156721 -0.596245 -0.533553 0.579009 0.992742
rHand 0.102761 0.721626 0.30771 -0.571559 -0.547835 -0.207238 0.574673 0.992742
lFoot 0.00671029 0.150314 -0.144749 -0.0937865 -0.138164 0.0100994 0.985907 0.992742
rFoot 0.0246598 0.136575 0.113943 0.168178 -0.945526 -0.131467 0.24579 0.992742
head 0.18422 1.56261 0.00726318 -0.0555718 -0.686708 -0.0871362 0.719549 0.992742
hip -0.017288 1.06259 0.0793762 0.0104696 0.832501 -0.0776505 0.548455 0.992742
lHand 0.125449 0.744525 -0.253873 -0.156519 -0.595107 -0.533433 0.580344 0.992742
rHand 0.102359 0.721158 0.307934 -0.572548 -0.544959 -0.205914 0.576896 0.992742
lFoot 0.00671184 0.15045 -0.144514 -0.0923041 -0.138021 0.00965514 0.986072 0.992742
rFoot 0.0244317 0.136517 0.114135 0.169352 -0.945413 -0.132415 0.244909 0.992742
head 0.185854 1.56232 0.00904131 -0.0568499 -0.686105 -0.0874545 0.719986 0.992742
hip -0.0174239 1.06264 0.0803999 0.0118503 0.832375 -0.0781554 0.548546 0.992742
lHand 0.126198 0.744971 -0.251935 -0.157313 -0.593637 -0.533152 0.581891 0.992742
rHand 0.101907 0.720515 0.308157 -0.573905 -0.541079 -0.203502 0.580046 0.992742
lFoot 0.00689471 0.150531 -0.144217 -0.0909633 -0.137536 0.00896698 0.98627 0.992742
rFoot 0.0243454 0.136396 0.114453 0.170092 -0.94526 -0.133739 0.244268 0.992742
head 0.187442 1.56199 0.0108886 -0.0579345 -0.685534 -0.0877469 0.720407 0.992742
hip -0.0181875 1.06273 0.0819018 0.0128194 0.831875 -0.0785409 0.549228 0.992742
lHand 0.126908 0.74544 -0.249796 -0.159002 -0.591918 -0.532743 0.583555 0.992742
rHand 0.101404 0.719936 0.308412 -0.575053 -0.537404 -0.201435 0.58304 0.992742
lFoot 0.00697327 0.150642 -0.143872 -0.0896935 -0.137518 0.00821235 0.986396 0.992742
rFoot 0.0242172 0.136303 0.114646 0.17107 -0.945177 -0.134761 0.24334 0.992742
head 0.18919 1.56164 0.0126922 -0.0589588 -0.684842 -0.0883184 0.720912 0.992742
hip -0.0192202 1.06293 0.083786 0.0134964 0.831225 -0.0787211 0.550168 0.992742
lHand 0.126751 0.745154 -0.24708 -0.159704 -0.590877 -0.533096 0.584095 0.992742
rHand 0.10115 0.719488 0.308538 -0.576108 -0.532972 -0.199299 0.586788 0.992742
lFoot 0.00709867 0.150848 -0.1436 -0.0883393 -0.137653 0.00745929 0.986505 0.992742
rFoot 0.0239859 0.136108 0.114801 0.171696 -0.944965 -0.135951 0.243062 0.992742
head 0.190745 1.56125 0.0145873 -0.0599942 -0.684086 -0.0889569 0.721467 0.992742
hip -0.0193495 1.06278 0.0852196 0.0141686 0.830913 -0.079117 0.550566 0.992742
lHand 0.127058 0.745221 -0.244491 -0.159627 -0.59077 -0.533938 0.583456 0.992742
rHand 0.100602 0.718981 0.308785 -0.57699 -0.528738 -0.197387 0.590387 0.992742
lFoot 0.00710893 0.151091 -0.14315 -0.08656 -0.136833 0.00656234 0.986783 0.992742
rFoot 0.0238626 0.136 0.114847 0.172091 -0.944835 -0.136911 0.24275 0.992742
head 0.19229 1.56068 0.0165009 -0.0613027 -0.683212 -0.0900502 0.722049 0.992742
hip -0.0199032 1.0627 0.0871341 0.0148158 0.830974 -0.0794259 0.550412 0.992742
lHand 0.127285 0.745373 -0.241859 -0.159038 -0.590992 -0.534567 0.582816 0.992742
rHand 0.10012 0.718248 0.308878 -0.578029 -0.523808 -0.195772 0.59429 0.992742
lFoot 0.00724888 0.151229 -0.142778 -0.0848688 -0.136324 0.00548909 0.987007 0.992742
rFoot 0.0237535 0.135766 0.11495 0.172585 -0.944723 -0.137857 0.242299 0.992742
head 0.193775 1.56007 0.0182613 -0.062598 -0.682303 -0.0912637 0.722645 0.992742
hip -0.0202737 1.06258 0.0890683 0.0154601 0.831498 -0.0794441 0.5496 0.992742
lHand 0.127535 0.745227 -0.238809 -0.15819 -0.592525 -0.534875 0.581204 0.992742
rHand 0.0995734 0.717581 0.308941 -0.579052 -0.519653 -0.194487 0.597356 0.992742
lFoot 0.00737226 0.151407 -0.142406 -0.0833629 -0.135942 0.0044635 0.987193 0.992742
rFoot 0.0234883 0.135558 0.11495 0.173114 -0.944442 -0.139076 0.24232 0.992742
head 0.195336 1.55944 0.0200633 -0.0637681 -0.68126 -0.0926873 0.723344 0.992742
hip -0.0206871 1.06246 0.0910393 0.0161843 0.831998 -0.0791505 0.548864 0.992742
lHand 0.127799 0.744983 -0.23562 -0.157449 -0.594704 -0.534574 0.579455 0.992742
rHand 0.0992541 0.71659 0.309091 -0.580067 -0.516215 -0.193493 0.59967 0.992742
lFoot 0.00754929 0.151579 -0.14201 -0.0816261 -0.135429 0.00319489 0.987414 0.992742
rFoot 0.0233388 0.135365 0.114995 0.173768 -0.944402 -0.140122 0.241404 0.992742
head 0.196889 1.55874 0.0218589 -0.0647034 -0.680333 -0.0939814 0.723967 0.992742
hip -0.020865 1.06226 0.093114 0.0169827 0.832971 -0.0785476 0.547449 0.992742
lHand 0.127926 0.744662 -0.232856 -0.15678 -0.596605 -0.534067 0.578148 0.992742
rHand 0.0989038 0.715729 0.309305 -0.580787 -0.513833 -0.192448 0.601353 0.992742
lFoot 0.00771391 0.15179 -0.141587 -0.0798779 -0.134293 0.00168705 0.987716 0.992742
rFoot 0.0233909 0.135055 0.115507 0.173884 -0.944831 -0.141759 0.238668 0.992742
head 0.198312 1.55802 0.0236861 -0.0656732 -0.679377 -0.0950583 0.724637 0.992742
hip -0.0214043 1.0622 0.095328 0.0181631 0.833904 -0.0782181 0.546037 0.992742
lHand 0.128136 0.744338 -0.229549 -0.156003 -0.599459 -0.532758 0.576611 0.992742
rHand 0.0985129 0.714896 0.309544 -0.58147 -0.51142 -0.191388 0.603086 0.992742
lFoot 0.00787973 0.151994 -0.141153 -0.0780429 -0.133156 0.000345267 0.988017 0.992742
rFoot 0.0233598 0.134832 0.115886 0.173902 -0.944667 -0.144008 0.237959 0.992742
head 0.199899 1.55728 0.0254627 -0.0667834 -0.678621 -0.0958669 0.725137 0.992742
hip -0.0209712 1.06197 0.0971547 0.019698 0.835556 -0.0783186 0.543437 0.992742
lHand 0.128316 0.744066 -0.226292 -0.15535 -0.602186 -0.53094 0.575623 0.992742
rHand 0.0982273 0.714195 0.310064 -0.581157 -0.510925 -0.190821 0.603987 0.992742
lFoot 0.00810885 0.152096 -0.140769 -0.0764714 -0.131022 -0.00131474 0.988425 0.992742
rFoot 0.0234163 0.134618 0.116115 0.173925 -0.944487 -0.145691 0.237631 0.992742
head 0.201414 1.55659 0.027343 -0.067968 -0.677892 -0.0965982 0.725611 0.992742
hip -0.0207806 1.06204 0.0991893 0.0221244 0.837813 -0.0800039 0.53961 0.992742
lHand 0.128624 0.743658 -0.223074 -0.154604 -0.604175 -0.529232 0.575312 0.992742
rHand 0.0980148 0.71337 0.310442 -0.580947 -0.509653 -0.190588 0.605335 0.992742
lFoot 0.00834322 0.152291 -0.140383 -0.0751621 -0.129452 -0.00283666 0.988729 0.992742
rFoot 0.023463 0.134392 0.116338 0.174454 -0.944043 -0.146902 0.238263 0.992742
head 0.202953 1.55588 0.0291983 -0.0690027 -0.677222 -0.0972278 0.726055 0.992742
hip -0.0208417 1.0623 0.101218 0.0245856 0.83972 -0.0828326 0.536101 0.992742
lHand 0.128702 0.743381 -0.220057 -0.153359 -0.605837 -0.527929 0.575094 0.992742
rHand 0.0979218 0.712561 0.310751 -0.580514 -0.508673 -0.190971 0.606453 0.992742
lFoot 0.00847578 0.152337 -0.140202 -0.0745099 -0.128741 -0.00486753 0.988863 0.992742
rFoot 0.0233425 0.134225 0.11613 0.174821 -0.943498 -0.148275 0.239298 0.992742
head 0.20455 1.55526 0.0309911 -0.0699144 -0.676587 -0.0982345 0.726424 0.992742
hip -0.020889 1.06245 0.103178 0.0269128 0.841285 -0.0854266 0.533121 0.992742
lHand 0.128829 0.743076 -0.216991 -0.151886 -0.606975 -0.527342 0.574824 0.992742
rHand 0.0978881 0.711646 0.311026 -0.580417 -0.506968 -0.191114 0.607928 0.992742
lFoot 0.00851536 0.152534 -0.139888 -0.0734958 -0.128439 -0.00634413 0.98897 0.992742
rFoot 0.0232217 0.134006 0.116139 0.17609 -0.943007 -0.149223 0.239712 0.992742
head 0.206156 1.55465 0.032742 -0.0703618 -0.676082 -0.0991365 0.726728 0.992742
hip -0.0209433 1.06262 0.105115 0.0289932 0.842271 -0.0883251 0.530979 0.992742
lHand 0.128776 0.742729 -0.214264 -0.149817 -0.607208 -0.527212 0.57524 0.992742
rHand 0.0977715 0.710708 0.311113 -0.580558 -0.504202 -0.191753 0.609888 0.992742
lFoot 0.00858843 0.152723 -0.139503 -0.0726751 -0.127153 -0.0072742 0.98919 0.992742
rFoot 0.023228 0.133822 0.116307 0.176786 -0.942832 -0.150883 0.23885 0.992742
head 0.207728 1.55401 0.0345063 -0.0708298 -0.675543 -0.0998638 0.727084 0.992742
hip -0.0211332 1.06276 0.107147 0.0301266 0.842969 -0.0900329 0.529518 0.992742
lHand 0.128598 0.742449 -0.211647 -0.14783 -0.606791 -0.527733 0.575716 0.992742
rHand 0.0977001 0.709866 0.311304 -0.580674 -0.501494 -0.192006 0.611928 0.992742
lFoot 0.00857151 0.152945 -0.139186 -0.0715108 -0.12521 -0.00803534 0.989517 0.992742
rFoot 0.0229602 0.133449 0.116495 0.177653 -0.942784 -0.152029 0.237666 0.992742
head 0.209384 1.55328 0.0361618 -0.0712652 -0.674984 -0.100559 0.727466 0.992742
hip -0.0211011 1.06273 0.109089 0.0304664 0.843502 -0.091255 0.528439 0.992742
lHand 0.128224 0.742134 -0.209197 -0.1465 -0.605961 -0.528495 0.57623 0.992742
rHand 0.0978628 0.708897 0.311255 -0.580826 -0.498402 -0.191751 0.614384 0.992742
lFoot 0.0086621 0.153158 -0.138656 -0.0708959 -0.124537 -0.00835625 0.989644 0.992742
rFoot 0.0228471 0.133196 0.116854 0.178645 -0.942269 -0.154246 0.237535 0.992742
head 0.210864 1.55259 0.0378845 -0.0719133 -0.674533 -0.101501 0.727689 0.992742
hip -0.0209624 1.06263 0.111099 0.0304018 0.84464 -0.0918218 0.526525 0.992742
lHand 0.127969 0.74176 -0.206688 -0.145599 -0.604947 -0.529144 0.576929 0.992742
rHand 0.097948 0.708154 0.311447 -0.581382 -0.494713 -0.190855 0.617113 0.992742
lFoot 0.00884557 0.153582 -0.137857 -0.0736283 -0.126587 -0.00645243 0.989198 0.992742
rFoot 0.0227213 0.133101 0.117092 0.179951 -0.94188 -0.156175 0.236833 0.992742
head 0.212438 1.55198 0.0394442 -0.0727381 -0.674029 -0.102821 0.727888 0.992742
hip -0.0206716 1.06268 0.11325 0.0303523 0.846218 -0.0921871 0.523923 0.992742
lHand 0.127437 0.741521 -0.2043 -0.145678 -0.603161 -0.52989 0.578092 0.992742
rHand 0.0982498 0.707687 0.311453 -0.582236 -0.490721 -0.189271 0.619976 0.992742
lFoot 0.00868833 0.153976 -0.137682 -0.0702645 -0.129417 -0.00575416 0.989081 0.992742
rFoot 0.0226694 0.13295 0.117336 0.181285 -0.941641 -0.157106 0.236149 0.992742
head 0.213863 1.55135 0.0409977 -0.0736075 -0.673567 -0.104211 0.728031 0.992742
hip -0.020211 1.06272 0.115381 0.0306846 0.847786 -0.0922082 0.521359 0.992742
lHand 0.126585 0.741239 -0.202011 -0.145937 -0.601718 -0.530212 0.579235 0.992742
rHand 0.0984334 0.70703 0.311535 -0.582977 -0.486997 -0.187465 0.622758 0.992742
lFoot 0.00831556 0.154437 -0.137394 -0.0687348 -0.127831 -0.00317852 0.989406 0.992742
rFoot 0.0226758 0.132834 0.117724 0.182288 -0.941205 -0.158879 0.235929 0.992742
head 0.215234 1.55072 0.0425658 -0.0746606 -0.673166 -0.10551 0.728108 0.992742
hip -0.0196942 1.06288 0.117482 0.0317647 0.849593 -0.0928685 0.518226 0.992742
lHand 0.125881 0.740968 -0.19952 -0.146501 -0.600456 -0.530392 0.580236 0.992742
rHand 0.0987761 0.706558 0.31164 -0.584253 -0.482298 -0.184518 0.626091 0.992742
lFoot 0.00791264 0.154844 -0.137102 -0.0683161 -0.125201 -0.00140248 0.989776 0.992742
rFoot 0.0226603 0.132685 0.117926 0.182872 -0.940873 -0.160892 0.235435 0.992742
head 0.216516 1.55008 0.0440992 -0.0756391 -0.672756 -0.106617 0.728224 0.992742
hip -0.0194339 1.06317 0.119691 0.0338231 0.851426 -0.0950201 0.514685 0.992742
lHand 0.12517 0.740705 -0.197019 -0.147238 -0.599863 -0.530058 0.580969 0.992742
rHand 0.0991566 0.705999 0.31184 -0.585881 -0.476919 -0.181465 0.629573 0.992742
lFoot 0.00691533 0.155279 -0.137168 -0.0667273 -0.117859 -0.000272958 0.990786 0.992742
rFoot 0.0225562 0.132392 0.118244 0.183607 -0.940655 -0.16236 0.234726 0.992742
head 0.217877 1.54954 0.0454557 -0.0764911 -0.672442 -0.10749 0.728297 0.992742
hip -0.019002 1.06336 0.121768 0.0358835 0.853164 -0.0974838 0.511195 0.992742
lHand 0.124363 0.740455 -0.19465 -0.147634 -0.59988 -0.529342 0.581502 0.992742
rHand 0.0997536 0.705434 0.31192 -0.587174 -0.472153 -0.17836 0.63284 0.992742
lFoot 0.00618243 0.155706 -0.136996 -0.0661271 -0.113358 0.000690534 0.991351 0.992742
rFoot 0.0223635 0.132361 0.118564 0.184502 -0.940338 -0.163808 0.234286 0.992742
head 0.219246 1.54903 0.0467037 -0.077109 -0.672058 -0.108182 0.728484 0.992742
hip -0.0185952 1.06347 0.123913 0.0383384 0.854866 -0.100719 0.507533 0.992742
lHand 0.123698 0.740083 -0.192124 -0.148424 -0.600417 -0.527758 0.582187 0.992742
rHand 0.100617 0.705188 0.311913 -0.588115 -0.46848 -0.175945 0.635367 0.992742
lFoot 0.00521517 0.156086 -0.136907 -0.0643826 -0.10834 0.000732422 0.992027 0.992742
rFoot 0.0223579 0.132207 0.118929 0.185493 -0.940193 -0.164845 0.233355 0.992742
head 0.220646 1.54855 0.0479119 -0.0775787 -0.671689 -0.108755 0.728689 0.992742
hip -0.0182933 1.06341 0.126212 0.0397734 0.856239 -0.102309 0.504783 0.992742
lHand 0.123024 0.739862 -0.189622 -0.149034 -0.600954 -0.526078 0.582997 0.992742
rHand 0.101531 0.70479 0.312228 -0.588635 -0.465859 -0.174181 0.637296 0.992742
lFoot 0.00442338 0.156584 -0.136681 -0.0642078 -0.10375 0.00105716 0.992528 0.992742
rFoot 0.0222332 0.131945 0.119354 0.186033 -0.939825 -0.166648 0.23313 0.992742
head 0.222033 1.54805 0.0490251 -0.077964 -0.671251 -0.109446 0.728948 0.992742
hip -0.0179152 1.06325 0.128381 0.0402257 0.857714 -0.102133 0.502272 0.992742
lHand 0.122369 0.739676 -0.187229 -0.149679 -0.602194 -0.523174 0.584164 0.992742
rHand 0.102726 0.704161 0.312423 -0.589074 -0.463551 -0.172778 0.638952 0.992742
lFoot 0.0035888 0.157097 -0.136306 -0.0643605 -0.100071 0.00128609 0.992896 0.992742
rFoot 0.0223103 0.13192 0.119568 0.185898 -0.93991 -0.167902 0.23199 0.992742
head 0.223401 1.54765 0.0501403 -0.0782785 -0.670725 -0.109729 0.729356 0.992742
hip -0.0176013 1.06315 0.130501 0.0402132 0.859351 -0.100839 0.499731 0.992742
lHand 0.121862 0.73932 -0.185034 -0.149916 -0.602525 -0.521391 0.585355 0.992742
rHand 0.104033 0.703759 0.313023 -0.589121 -0.462567 -0.172072 0.639812 0.992742
lFoot 0.00259805 0.157557 -0.135688 -0.0629497 -0.09692 0.00141307 0.993298 0.992742
rFoot 0.0224605 0.131748 0.119947 0.186121 -0.939638 -0.168893 0.232193 0.992742
