tag time posX posY posZ rotX rotY rotZ rotW
head 1639.67 0.0600623 0.0103483 0.998141 0.673808 0.0293455 0.0709751 0.0293455
hip 1639.67 0.12456 0.0980022 0.98736 0.628663 0.0246175 0.0710025 0.0246175
lHand 1639.67 0.574192 -0.137465 0.807098 0.207198 0.26313 -0.941442 0.26313
rHand 1639.67 -0.274986 -0.238433 0.931414 -0.0924989 0.0341512 -0.994671 0.0341512
lFoot 1639.67 0.932508 0.210998 0.293102 -0.961755 -0.0856685 -0.0565892 -0.0856685
rFoot 1639.67 0.622972 0.341057 0.703979 -0.98741 0.0553482 0.0385705 0.0553482
head 1639.68 0.0591258 0.00997006 0.998201 0.673484 0.0301887 0.0722683 0.0301887
hip 1639.68 0.123735 0.0986336 0.987401 0.625415 0.0266758 0.0734673 0.0266758
lHand 1639.68 0.573646 -0.138283 0.807346 0.205797 0.260265 -0.942524 0.260265
rHand 1639.68 -0.274571 -0.241263 0.930808 -0.0921372 0.0348871 -0.994503 0.0348871
lFoot 1639.68 0.932322 0.211906 0.29304 -0.961906 -0.0875147 -0.0555934 -0.0875147
rFoot 1639.68 0.622549 0.336004 0.706777 -0.987561 0.0530936 0.0395032 0.0530936
head 1639.69 0.0582326 0.00957922 0.998257 0.673154 0.0310029 0.0733915 0.0310029
hip 1639.69 0.12276 0.0999276 0.987393 0.623253 0.0289908 0.0760547 0.0289908
lHand 1639.69 0.573214 -0.139148 0.807504 0.204608 0.256824 -0.943683 0.256824
rHand 1639.69 -0.274061 -0.244627 0.93008 -0.0923441 0.0356638 -0.994195 0.0356638
lFoot 1639.69 0.932566 0.212186 0.292057 -0.962479 -0.0862643 -0.0544152 -0.0862643
rFoot 1639.69 0.615333 0.330746 0.715523 -0.987924 0.0481429 0.0421828 0.0481429
head 1639.71 0.0573176 0.0091766 0.998314 0.672815 0.0318832 0.074534 0.0318832
hip 1639.71 0.121869 0.101389 0.987354 0.622543 0.0309245 0.0782891 0.0309245
lHand 1639.71 0.572637 -0.139944 0.807776 0.20467 0.254442 -0.944225 0.254442
rHand 1639.71 -0.27348 -0.248048 0.929344 -0.0928743 0.0364919 -0.993774 0.0364919
lFoot 1639.71 0.932353 0.213164 0.292026 -0.962697 -0.087274 -0.0540633 -0.087274
rFoot 1639.71 0.613837 0.331447 0.716483 -0.987898 0.0484561 0.0433503 0.0484561
head 1639.72 0.0563413 0.00870438 0.998374 0.672567 0.0327736 0.0756628 0.0327736
hip 1639.72 0.121274 0.103751 0.987182 0.624158 0.031283 0.0793842 0.031283
lHand 1639.72 0.572118 -0.140828 0.807991 0.206175 0.253397 -0.94402 0.253397
rHand 1639.72 -0.272867 -0.252022 0.928455 -0.0931205 0.0368053 -0.993355 0.0368053
