tag time posX posY posZ rotX rotY rotZ rotW
rFoot 3550.02 -0.26516 -0.952853 0.14752 -0.92496 0.180821 0.0986733 0.180821
head 3550.03 0.0243011 -0.138912 0.990007 0.716233 0.00108089 0.0422616 0.00108089
hip 3550.03 0.0611986 -0.180823 0.98161 0.54624 -0.0100632 0.0266268 -0.0100632
lHand 3550.03 0.478952 -0.378052 0.792263 0.409216 0.295653 -0.725938 0.295653
rHand 3550.03 -0.259549 -0.516967 0.815708 0.635447 -0.304644 0.485372 -0.304644
lFoot 3550.03 0.617996 -0.740015 0.265439 -0.987341 -0.0293664 -0.0416779 -0.0293664
rFoot 3550.03 -0.265028 -0.952883 0.147558 -0.924998 0.180656 0.0985518 0.180656
head 3550.04 0.0239687 -0.138948 0.990009 0.716179 0.00118333 0.042779 0.00118333
hip 3550.04 0.061079 -0.181102 0.981566 0.546405 -0.0100204 0.0267869 -0.0100204
lHand 3550.04 0.478849 -0.377763 0.792464 0.409043 0.295797 -0.726319 0.295797
rHand 3550.04 -0.25993 -0.516822 0.815679 0.634847 -0.305473 0.486111 -0.305473
lFoot 3550.04 0.617931 -0.740088 0.265389 -0.987359 -0.0291265 -0.0417986 -0.0291265
rFoot 3550.04 -0.265037 -0.952894 0.147471 -0.924984 0.180794 0.0984687 0.180794
head 3550.05 0.0236224 -0.138905 0.990024 0.716089 0.00127325 0.0431407 0.00127325
hip 3550.05 0.0608234 -0.181005 0.981599 0.546419 -0.0100105 0.0270535 -0.0100105
lHand 3550.05 0.478716 -0.377366 0.792733 0.408851 0.296084 -0.726658 0.296084
rHand 3550.05 -0.260288 -0.516767 0.815599 0.634239 -0.306072 0.486881 -0.306072
lFoot 3550.05 0.617973 -0.740072 0.265335 -0.98736 -0.0292198 -0.0419847 -0.0292198
rFoot 3550.05 -0.265003 -0.952916 0.147389 -0.924958 0.181038 0.09827 0.181038
head 3550.06 0.0233345 -0.138878 0.990035 0.715919 0.00127351 0.043379 0.00127351
hip 3550.06 0.0605527 -0.180806 0.981653 0.546486 -0.00994071 0.0273285 -0.00994071
