tag rawPosX rawPosY rawPosZ rawRotX rawRotY rawRotZ rawRotW scale
lFoot -0.0265546 0.235219 -0.127493 -0.0748243 -0.0309106 -0.742163 0.665312 1
rFoot -0.00845861 0.227895 0.152473 -0.809274 -0.585208 -0.0479803 0.0174812 1
lKnee 0.0815949 0.592788 -0.0876737 0.208628 -0.6998 -0.351718 0.585703 1
rKnee 0.0962863 0.605733 0.0897059 -0.360973 -0.601058 0.268781 0.660443 1
head 0.153541 1.65968 -0.0248277 -0.0610671 -0.675245 -0.0236988 0.734679 1
hip -0.0211782 1.16107 -0.0319762 0.450809 0.504382 0.459672 0.575389 1
lHand 0.0355897 1.40373 -0.78618 0.170815 -0.0967254 -0.55993 0.80495 1
lForeArm 0.0354002 1.38847 -0.473626 -0.675303 -0.389988 -0.625739 0.0180538 1
rHand 0.0215685 1.40368 0.767583 -0.691587 -0.703704 0.137001 0.0879707 1
rForeArm -0.0317154 1.42152 0.424928 -0.588412 0.240612 -0.615395 0.466011 1
lFoot -0.0266151 0.235187 -0.127509 -0.0748889 -0.0308582 -0.742096 0.665382 1
rFoot -0.00845242 0.227905 0.15247 -0.809251 -0.585239 -0.0480173 0.017364 1
lKnee 0.0815909 0.592825 -0.0877098 0.208722 -0.69965 -0.351647 0.585891 1
rKnee 0.0961819 0.605697 0.0897205 -0.360971 -0.600975 0.268845 0.660493 1
head 0.15349 1.65965 -0.0247914 -0.0612413 -0.675246 -0.0237396 0.734663 1
hip -0.0211792 1.16104 -0.0320499 0.450866 0.504503 0.459657 0.575249 1
lHand 0.0355134 1.40414 -0.786166 0.171778 -0.095526 -0.55899 0.805542 1
lForeArm 0.0352862 1.38854 -0.473428 -0.675243 -0.39029 -0.625609 0.0183004 1
rHand 0.0215027 1.40337 0.76755 -0.691561 -0.703663 0.136839 0.0887501 1
rForeArm -0.0318279 1.42149 0.42493 -0.58829 0.240622 -0.615494 0.466029 1
lFoot -0.0266154 0.235169 -0.127459 -0.0749056 -0.0309428 -0.74203 0.66545 1
rFoot -0.00843477 0.227847 0.152539 -0.809237 -0.58526 -0.0479684 0.0174625 1
lKnee 0.0816183 0.592734 -0.0877558 0.208723 -0.69962 -0.351635 0.585934 1
rKnee 0.0961845 0.605724 0.0897925 -0.361045 -0.60109 0.268771 0.660378 1
head 0.153372 1.6596 -0.0247548 -0.0614687 -0.67519 -0.023799 0.734693 1
hip -0.0213306 1.16106 -0.0319742 0.450645 0.504751 0.459961 0.574962 1
lHand 0.0355258 1.40445 -0.786271 0.172461 -0.0950677 -0.558324 0.805912 1
lForeArm 0.0353189 1.38862 -0.473481 -0.675472 -0.390302 -0.625351 0.0183788 1
rHand 0.0214109 1.40308 0.767556 -0.691643 -0.703655 0.135842 0.089708 1
rForeArm -0.0319684 1.42149 0.424961 -0.588195 0.240573 -0.615564 0.466083 1
lFoot -0.0266223 0.235176 -0.127518 -0.0749749 -0.0310268 -0.742033 0.665434 1
rFoot -0.00849962 0.227808 0.152572 -0.809216 -0.585287 -0.0479635 0.0175263 1
lKnee 0.0816145 0.592765 -0.0877793 0.208709 -0.699654 -0.351772 0.585817 1
rKnee 0.0960689 0.605676 0.0896666 -0.36109 -0.601191 0.268841 0.660233 1
head 0.153306 1.65958 -0.0247066 -0.061706 -0.67512 -0.0237758 0.734739 1
hip -0.0213025 1.16105 -0.0320488 0.450476 0.504779 0.46014 0.574926 1
lHand 0.0355091 1.40463 -0.786253 0.172408 -0.0951701 -0.557393 0.806555 1
lForeArm 0.0351787 1.38873 -0.473439 -0.675411 -0.390047 -0.625578 0.0183138 1
rHand 0.0211225 1.40278 0.767521 -0.691843 -0.703591 0.134821 0.0902034 1
rForeArm -0.0320132 1.42141 0.424947 -0.588413 0.240863 -0.615475 0.465774 1
lFoot -0.0266261 0.235174 -0.127525 -0.0749754 -0.0311203 -0.74199 0.665478 1
rFoot -0.00848246 0.227797 0.152442 -0.809171 -0.585349 -0.0480092 0.0174103 1
lKnee 0.0815737 0.592759 -0.0878605 0.208804 -0.699792 -0.351673 0.585678 1
rKnee 0.0960248 0.6057 0.0896795 -0.361078 -0.601257 0.268876 0.660165 1
head 0.153157 1.65959 -0.0246668 -0.0618332 -0.675061 -0.0237725 0.734781 1
hip -0.0214839 1.16111 -0.031932 0.450445 0.50469 0.460181 0.574996 1
lHand 0.035428 1.40482 -0.78627 0.171974 -0.0954014 -0.556618 0.807155 1
lForeArm 0.0352652 1.38882 -0.473604 -0.675224 -0.389652 -0.62603 0.0181854 1
rHand 0.020936 1.4026 0.767536 -0.692187 -0.703376 0.134047 0.0903969 1
rForeArm -0.0320837 1.42135 0.424898 -0.588387 0.240889 -0.615526 0.465727 1
lFoot -0.0266712 0.235201 -0.127521 -0.074826 -0.0311531 -0.741983 0.665502 1
rFoot -0.00852251 0.227777 0.152463 -0.809194 -0.585316 -0.0480222 0.0174514 1
lKnee 0.0815814 0.592815 -0.0878718 0.208812 -0.69996 -0.351577 0.585531 1
rKnee 0.0959282 0.605783 0.0896192 -0.361033 -0.601253 0.269048 0.660124 1
head 0.153076 1.65958 -0.0246308 -0.0618682 -0.675073 -0.0238007 0.734767 1
hip -0.0214791 1.16109 -0.0320178 0.450508 0.504449 0.460109 0.575215 1
