tag time posX posY posZ rotX rotY rotZ rotW
head 534.724 -0.0126051 0.0693479 0.997513 0.653336 0.0442171 -0.0146695 0.0442171
hip 534.724 -0.0405074 0.138997 0.989464 0.513586 0.0142949 -0.0101918 0.0142949
lHand 534.724 0.398061 0.0687321 0.91478 0.361034 0.577148 -0.691938 0.577148
rHand 534.724 -0.424132 -0.0100893 0.905544 -0.260889 0.504142 -0.800075 0.504142
lFoot 534.724 0.399659 0.800713 0.446241 0.984728 -0.0204775 0.0370707 -0.0204775
rFoot 534.724 -0.677044 0.616199 0.402381 -0.98869 -0.0175109 0.025911 -0.0175109
head 534.735 -0.012797 0.0688362 0.997546 0.652372 0.0441363 -0.0151495 0.0441363
hip 534.735 -0.040864 0.140109 0.989292 0.515214 0.014187 -0.00957522 0.014187
lHand 534.735 0.397172 0.0689648 0.915149 0.35989 0.577154 -0.693414 0.577154
rHand 534.735 -0.424188 -0.0109488 0.905508 -0.262285 0.503899 -0.799267 0.503899
lFoot 534.735 0.403189 0.799862 0.444589 0.984668 -0.0217467 0.0382747 -0.0217467
rFoot 534.735 -0.67688 0.616331 0.402454 -0.988743 -0.0171604 0.0259556 -0.0171604
head 534.747 -0.0131276 0.0682356 0.997583 0.651327 0.0441378 -0.0157152 0.0441378
hip 534.747 -0.041256 0.141592 0.989065 0.517471 0.0140926 -0.00864719 0.0140926
lHand 534.747 0.396094 0.0690828 0.915608 0.358806 0.577111 -0.694953 0.577111
rHand 534.747 -0.424139 -0.0116972 0.905522 -0.262493 0.504019 -0.798615 0.504019
lFoot 534.747 0.4069 0.799355 0.442113 0.984517 -0.0222173 0.0397578 -0.0222173
rFoot 534.747 -0.676736 0.616706 0.402123 -0.98879 -0.0169304 0.02605 -0.0169304
head 534.758 -0.0134215 0.0675486 0.997626 0.650284 0.044211 -0.0164137 0.044211
hip 534.758 -0.0416661 0.142989 0.988847 0.51995 0.0140742 -0.0076952 0.0140742
lHand 534.758 0.395078 0.0687793 0.916069 0.357776 0.577126 -0.69621 0.577126
rHand 534.758 -0.424413 -0.0129307 0.905376 -0.26291 0.503799 -0.798183 0.503799
lFoot 534.758 0.410333 0.798489 0.440503 0.98437 -0.0211995 0.0408818 -0.0211995
rFoot 534.758 -0.676557 0.616778 0.402313 -0.988832 -0.0168723 0.0259897 -0.0168723
head 534.769 -0.0137579 0.066788 0.997672 0.6492 0.0443949 -0.0171176 0.0443949
