tag time posX posY posZ rotX rotY rotZ rotW
head 1576.35 0.0232898 0.181187 0.983173 0.692418 -0.0351208 -0.0326103 -0.0351208
hip 1576.35 0.0329622 0.32297 0.945835 0.543341 -0.0467376 -0.0262168 -0.0467376
lHand 1576.35 0.359684 0.0428169 0.932091 0.412543 0.380862 -0.718066 0.380862
rHand 1576.35 -0.398302 0.165383 0.902222 -0.298653 0.403499 -0.78534 0.403499
lFoot 1576.35 0.326673 0.919906 0.216928 -0.938979 0.0373567 -0.0639346 0.0373567
rFoot 1576.35 -0.377078 0.904533 0.199077 -0.985845 0.0063436 0.0655643 0.0063436
head 1576.36 0.0232914 0.181157 0.983178 0.692245 -0.0355456 -0.0326851 -0.0355456
hip 1576.36 0.0330175 0.323021 0.945816 0.543464 -0.0467489 -0.0264271 -0.0467489
lHand 1576.36 0.359818 0.0435931 0.932004 0.412429 0.381543 -0.717448 0.381543
rHand 1576.36 -0.397813 0.165654 0.902388 -0.298217 0.403753 -0.785501 0.403753
lFoot 1576.36 0.326734 0.919915 0.2168 -0.938985 0.0374497 -0.063912 0.0374497
rFoot 1576.36 -0.37697 0.904593 0.19901 -0.985854 0.0064743 0.0655522 0.0064743
head 1576.37 0.023251 0.181139 0.983183 0.692085 -0.0359924 -0.0327923 -0.0359924
hip 1576.37 0.0329327 0.323361 0.945703 0.543621 -0.0468802 -0.0265852 -0.0468802
lHand 1576.37 0.360064 0.0439214 0.931893 0.412478 0.382137 -0.716786 0.382137
rHand 1576.37 -0.397747 0.165973 0.902358 -0.29801 0.403854 -0.785554 0.403854
lFoot 1576.37 0.326894 0.919859 0.216796 -0.939005 0.0374812 -0.0638582 0.0374812
rFoot 1576.37 -0.376765 0.904685 0.198981 -0.985861 0.00650135 0.0655832 0.00650135
head 1576.38 0.0231815 0.181147 0.983183 0.691904 -0.0365006 -0.0328879 -0.0365006
hip 1576.38 0.0330076 0.323441 0.945673 0.543891 -0.0471205 -0.0268354 -0.0471205
lHand 1576.38 0.360454 0.0442614 0.931726 0.4128 0.38256 -0.716075 0.38256
rHand 1576.38 -0.397637 0.166051 0.902392 -0.298306 0.403808 -0.785437 0.403808
