tag time posX posY posZ rotX rotY rotZ rotW
lFoot 202.075 0.872992 0.398519 0.281189 -0.984521 -0.0300319 -0.0663336 -0.0300319
rFoot 202.075 -0.371296 0.692469 0.618568 -0.986485 -0.0485994 0.0454921 -0.0485994
head 202.086 0.0401205 0.0203567 0.998987 0.732551 -0.0304184 0.000482799 -0.0304184
hip 202.086 0.0818769 0.101388 0.991472 0.542403 0.00304873 -0.00192738 0.00304873
lHand 202.086 0.438098 -0.190173 0.878581 0.168816 0.409707 -0.879406 0.409707
rHand 202.086 -0.286689 -0.162795 0.944091 -0.0276965 -0.459924 0.886959 -0.459924
lFoot 202.086 0.873003 0.398369 0.281366 -0.984468 -0.0300889 -0.0665529 -0.0300889
rFoot 202.086 -0.371685 0.692065 0.618786 -0.986449 -0.0487383 0.0452916 -0.0487383
head 202.097 0.0400817 0.0204452 0.998987 0.732912 -0.0303305 0.000626935 -0.0303305
hip 202.097 0.0816041 0.101173 0.991517 0.54191 0.00343414 -0.00149393 0.00343414
lHand 202.097 0.438014 -0.189973 0.878666 0.168678 0.409847 -0.879422 0.409847
rHand 202.097 -0.28654 -0.163339 0.944042 -0.0281492 -0.460248 0.886812 -0.460248
lFoot 202.097 0.872956 0.398492 0.28134 -0.98443 -0.0299936 -0.0666663 -0.0299936
rFoot 202.097 -0.371784 0.691742 0.619088 -0.986401 -0.0491238 0.0450556 -0.0491238
head 202.108 0.0400358 0.0204747 0.998988 0.733324 -0.0300767 0.000751825 -0.0300767
hip 202.108 0.0815192 0.100843 0.991557 0.541777 0.00370748 -0.00133458 0.00370748
lHand 202.108 0.438084 -0.189941 0.878638 0.167909 0.410483 -0.879317 0.410483
rHand 202.108 -0.286493 -0.164069 0.94393 -0.0282579 -0.460477 0.88672 -0.460477
lFoot 202.108 0.872901 0.398402 0.281639 -0.984371 -0.0301301 -0.066745 -0.0301301
rFoot 202.108 -0.372658 0.691202 0.619165 -0.986371 -0.0494313 0.044959 -0.0494313
head 202.12 0.0400032 0.0205735 0.998988 0.733476 -0.0298257 0.000860358 -0.0298257
hip 202.12 0.0813667 0.100696 0.991584 0.541475 0.00365609 -0.00159249 0.00365609
lHand 202.12 0.437974 -0.189633 0.878759 0.16766 0.410793 -0.879248 0.410793
rHand 202.12 -0.2864 -0.164494 0.943884 -0.0284314 -0.460469 0.886732 -0.460469
lFoot 202.12 0.872909 0.398223 0.281864 -0.984324 -0.0301519 -0.0669879 -0.0301519
rFoot 202.12 -0.373114 0.690634 0.619525 -0.986296 -0.0498202 0.0449939 -0.0498202
head 202.13 0.0400956 0.0205672 0.998984 0.733692 -0.029559 0.000879716 -0.029559
hip 202.13 0.0812558 0.10053 0.99161 0.541094 0.00340553 -0.00203846 0.00340553
lHand 202.13 0.438026 -0.189467 0.878769 0.16698 0.411095 -0.879389 0.411095
rHand 202.13 -0.285868 -0.165312 0.943902 -0.0288092 -0.460433 0.886754 -0.460433
lFoot 202.13 0.872911 0.398023 0.282141 -0.984256 -0.0302061 -0.0670933 -0.0302061
rFoot 202.13 -0.372728 0.690415 0.620001 -0.986252 -0.0500511 0.0449855 -0.0500511
head 202.142 0.0400839 0.0206935 0.998982 0.733778 -0.0293035 0.000977202 -0.0293035
hip 202.142 0.0812155 0.100102 0.991657 0.540731 0.00320988 -0.00234148 0.00320988
lHand 202.142 0.438096 -0.189274 0.878776 0.166481 0.411227 -0.879596 0.411227
rHand 202.142 -0.285764 -0.166009 0.943811 -0.0291281 -0.460203 0.886872 -0.460203
lFoot 202.142 0.872871 0.397863 0.28249 -0.984188 -0.0302705 -0.0672192 -0.0302705
rFoot 202.142 -0.372145 0.690308 0.62047 -0.986233 -0.0499842 0.0449171 -0.0499842
