tag;time;posX;posY;posZ;rotX;rotY;rotZ;rotW    
lFoot;4.18979;0.813806;0.334253;0.475389;-0.976833;-0.0655317;-0.0999733;-0.0655317
rFoot;4.18979;-0.854543;0.305446;0.42007;-0.980172;0.0123799;0.036541;0.0123799
head;4.20661;-0.0506263;-0.0452605;0.997692;0.737326;-0.00337093;0.0294502;-0.00337093
hip;4.20661;-0.0786371;0.0998439;0.991891;0.643759;0.0218299;0.0325175;0.0218299
lHand;4.20661;0.232637;-0.119799;0.965157;0.199058;0.434866;-0.878181;0.434866
rHand;4.20661;-0.438255;-0.0478667;0.897575;0.232958;-0.510727;0.818472;-0.510727
lFoot;4.20661;0.809503;0.339548;0.478969;-0.976594;-0.0691195;-0.0991648;-0.0691195
rFoot;4.20661;-0.854342;0.305763;0.420249;-0.980088;0.0129146;0.035068;0.0129146
head;4.22147;-0.0514661;-0.0461718;0.997607;0.737606;-0.00292318;0.0299377;-0.00292318
hip;4.22147;-0.0809764;0.0997071;0.991716;0.64329;0.0226953;0.0356461;0.0226953
lHand;4.22147;0.230344;-0.119116;0.965791;0.197612;0.433657;-0.87911;0.433657
rHand;4.22147;-0.439188;-0.0495992;0.897025;0.233437;-0.510351;0.818367;-0.510351
lFoot;4.22147;0.805207;0.345557;0.481905;-0.97624;-0.0724807;-0.0999711;-0.0724807
rFoot;4.22147;-0.855616;0.304477;0.418588;-0.980139;0.0123308;0.0341739;0.0123308
head;4.23945;-0.0522912;-0.0470109;0.997525;0.737764;-0.00233805;0.0303719;-0.00233805
hip;4.23945;-0.0835974;0.0999739;0.991472;0.643297;0.0239011;0.0388465;0.0239011
lHand;4.23945;0.228106;-0.11825;0.966429;0.19667;0.432557;-0.879867;0.432557
rHand;4.23945;-0.439808;-0.0515298;0.896612;0.23411;-0.509785;0.818245;-0.509785
lFoot;4.23945;0.7985;0.357446;0.484387;-0.975733;-0.0739209;-0.100037;-0.0739209
rFoot;4.23945;-0.855429;0.305177;0.41846;-0.980136;0.0109491;0.0332604;0.0109491
head;4.258;-0.0531403;-0.0478603;0.997439;0.73793;-0.00145561;0.0308969;-0.00145561
hip;4.258;-0.0857502;0.100279;0.991257;0.643408;0.0252669;0.0421136;0.0252669
lHand;4.258;0.225948;-0.117424;0.967036;0.196241;0.432016;-0.880237;0.432016
rHand;4.258;-0.440525;-0.0534944;0.896145;0.234109;-0.508745;0.818701;-0.508745
lFoot;4.258;0.780237;0.389948;0.489052;-0.974197;-0.0800898;-0.0980841;-0.0800898
rFoot;4.258;-0.854088;0.305245;0.421139;-0.980326;0.0100514;0.0304331;0.0100514
head;4.27072;-0.0539549;-0.0486797;0.997356;0.738257;-0.000632473;0.0313039;-0.000632473
hip;4.27072;-0.0880615;0.100576;0.991025;0.643952;0.0269352;0.0443483;0.0269352
lHand;4.27072;0.223856;-0.116646;0.967617;0.195835;0.431648;-0.880516;0.431648
rHand;4.27072;-0.441444;-0.055735;0.895556;0.234721;-0.507593;0.818789;-0.507593
lFoot;4.27072;0.761488;0.41888;0.494646;-0.972177;-0.0929732;-0.0959224;-0.0929732
rFoot;4.27072;-0.857498;0.299291;0.418477;-0.980629;0.00478519;0.0302287;0.00478519
head;4.28809;-0.0547699;-0.0495026;0.997271;0.738679;0.000450239;0.0316103;0.000450239
hip;4.28809;-0.0902739;0.10101;0.990781;0.644267;0.0281749;0.0456033;0.0281749
lHand;4.28809;0.222201;-0.115861;0.968093;0.195501;0.431572;-0.880637;0.431572
rHand;4.28809;-0.44252;-0.0581391;0.894872;0.235613;-0.50655;0.818633;-0.50655
lFoot;4.28809;0.72816;0.466805;0.501872;-0.968354;-0.116001;-0.092108;-0.116001
rFoot;4.28809;-0.860317;0.296564;0.414614;-0.981108;-0.00178863;0.0312617;-0.00178863
head;4.30577;-0.0555458;-0.0503094;0.997188;0.739189;0.00138559;0.0319091;0.00138559
hip;4.30577;-0.0921274;0.100926;0.990619;0.644301;0.0288974;0.0468461;0.0288974
lHand;4.30577;0.220338;-0.115073;0.968612;0.195251;0.431091;-0.88093;0.431091
rHand;4.30577;-0.443602;-0.0609095;0.894152;0.236596;-0.505088;0.818608;-0.505088
lFoot;4.30577;0.700585;0.502585;0.506545;-0.965357;-0.130035;-0.0896793;-0.130035
rFoot;4.30577;-0.858926;0.299697;0.415245;-0.980975;0.00688014;0.0296699;0.00688014
head;4.32196;-0.0563428;-0.0510501;0.997106;0.739859;0.00219862;0.0323123;0.00219862
hip;4.32196;-0.0936642;0.100577;0.990511;0.644036;0.0291052;0.0474577;0.0291052
